time,open,high,low,close
2026-03-19 19:00:00+00:00,9.49093,9.49093,9.46051,9.47726
2026-03-19 19:15:00+00:00,9.4772,9.49865,9.47104,9.49483
2026-03-19 19:30:00+00:00,9.49444,9.49894,9.48941,9.49145
2026-03-19 19:45:00+00:00,9.49156,9.49405,9.47941,9.48307
2026-03-19 20:00:00+00:00,9.48025,9.48595,9.4802,9.48534
2026-03-19 20:15:00+00:00,9.48537,9.48735,9.48044,9.48078
2026-03-19 20:30:00+00:00,9.48095,9.4839,9.47973,9.48361
2026-03-19 20:45:00+00:00,9.48353,9.48809,9.48104,9.48406
2026-03-19 21:00:00+00:00,9.48428,9.49359,9.48354,9.49346
2026-03-19 21:15:00+00:00,9.49265,9.49561,9.49114,9.49488
2026-03-19 21:30:00+00:00,9.49478,9.49512,9.49064,9.49142
2026-03-19 21:45:00+00:00,9.49142,9.49645,9.48969,9.49645
2026-03-19 22:00:00+00:00,9.49549,9.49975,9.48712,9.49297
2026-03-19 22:15:00+00:00,9.49292,9.50106,9.49262,9.49573
2026-03-19 22:30:00+00:00,9.49577,9.50154,9.49451,9.49602
2026-03-19 22:45:00+00:00,9.49599,9.49822,9.49451,9.49608
2026-03-19 23:00:00+00:00,9.49618,9.50029,9.49447,9.49738
2026-03-19 23:15:00+00:00,9.49682,9.50207,9.49557,9.50169
2026-03-19 23:30:00+00:00,9.50149,9.5023,9.49615,9.49999
2026-03-19 23:45:00+00:00,9.4997,9.50269,9.49579,9.49753
2026-03-20 00:00:00+00:00,9.49769,9.50059,9.49558,9.49705
2026-03-20 00:15:00+00:00,9.49723,9.4996,9.49366,9.49939
2026-03-20 00:30:00+00:00,9.49959,9.50146,9.49872,9.49912
2026-03-20 00:45:00+00:00,9.49905,9.50114,9.49734,9.49734
2026-03-20 01:00:00+00:00,9.49573,9.49756,9.49163,9.49396
2026-03-20 01:15:00+00:00,9.49397,9.4984,9.49363,9.49728
2026-03-20 01:30:00+00:00,9.49706,9.49978,9.49618,9.49863
2026-03-20 01:45:00+00:00,9.49867,9.50145,9.49785,9.50015
2026-03-20 02:00:00+00:00,9.49997,9.50209,9.49846,9.50004
2026-03-20 02:15:00+00:00,9.5,9.50129,9.4996,9.50054
2026-03-20 02:30:00+00:00,9.50049,9.50299,9.4988,9.50278
2026-03-20 02:45:00+00:00,9.50274,9.50302,9.50045,9.50193
2026-03-20 03:00:00+00:00,9.50206,9.50432,9.50185,9.50417
2026-03-20 03:15:00+00:00,9.5042,9.50484,9.50319,9.50385
2026-03-20 03:30:00+00:00,9.5039,9.50623,9.50371,9.50572
2026-03-20 03:45:00+00:00,9.50563,9.50651,9.50519,9.50601
2026-03-20 04:00:00+00:00,9.506,9.50848,9.50522,9.50755
2026-03-20 04:15:00+00:00,9.50751,9.50826,9.5059,9.50665
2026-03-20 04:30:00+00:00,9.50667,9.50745,9.50558,9.50665
2026-03-20 04:45:00+00:00,9.50661,9.50947,9.50569,9.50888
2026-03-20 05:00:00+00:00,9.50888,9.50942,9.50592,9.5061
2026-03-20 05:15:00+00:00,9.50596,9.50732,9.50434,9.50628
2026-03-20 05:30:00+00:00,9.50621,9.50813,9.5041,9.50662
2026-03-20 05:45:00+00:00,9.5067,9.50988,9.50653,9.50968
2026-03-20 06:00:00+00:00,9.50976,9.50976,9.49991,9.50029
2026-03-20 06:15:00+00:00,9.50017,9.50067,9.49744,9.49776
2026-03-20 06:30:00+00:00,9.49766,9.49952,9.49629,9.49917
2026-03-20 06:45:00+00:00,9.4992,9.50295,9.49723,9.50249
2026-03-20 07:00:00+00:00,9.50246,9.50921,9.48705,9.48806
2026-03-20 07:15:00+00:00,9.48804,9.49526,9.48804,9.48998
2026-03-20 07:30:00+00:00,9.48991,9.49195,9.48151,9.48798
2026-03-20 07:45:00+00:00,9.48795,9.50136,9.48319,9.50136
2026-03-20 08:00:00+00:00,9.50184,9.51114,9.49415,9.49656
2026-03-20 08:15:00+00:00,9.49812,9.49992,9.49136,9.49576
2026-03-20 08:30:00+00:00,9.49587,9.50649,9.49587,9.49959
2026-03-20 08:45:00+00:00,9.49979,9.5069,9.49804,9.5069
2026-03-20 09:00:00+00:00,9.50731,9.52484,9.50705,9.51951
2026-03-20 09:15:00+00:00,9.51935,9.52752,9.51792,9.5273
2026-03-20 09:30:00+00:00,9.52728,9.53462,9.52354,9.53125
2026-03-20 09:45:00+00:00,9.53109,9.55196,9.52971,9.55031
2026-03-20 10:00:00+00:00,9.55085,9.56422,9.54984,9.55527
2026-03-20 10:15:00+00:00,9.55534,9.55982,9.55169,9.55349
2026-03-20 10:30:00+00:00,9.55366,9.55494,9.53927,9.54573
2026-03-20 10:45:00+00:00,9.54546,9.55396,9.54414,9.54693
2026-03-20 11:00:00+00:00,9.54724,9.55033,9.5267,9.53304
2026-03-20 11:15:00+00:00,9.53298,9.5414,9.53054,9.54019
2026-03-20 11:30:00+00:00,9.54015,9.54571,9.53558,9.53586
2026-03-20 11:45:00+00:00,9.5359,9.55361,9.53251,9.53715
2026-03-20 12:00:00+00:00,9.53725,9.54771,9.53556,9.5401
2026-03-20 12:15:00+00:00,9.53983,9.54736,9.53887,9.54008
2026-03-20 12:30:00+00:00,9.54075,9.55455,9.5366,9.54727
2026-03-20 12:45:00+00:00,9.54696,9.55093,9.53976,9.54468
2026-03-20 13:00:00+00:00,9.5446,9.55317,9.54123,9.5487
2026-03-20 13:15:00+00:00,9.54875,9.55243,9.54329,9.54736
2026-03-20 13:30:00+00:00,9.54755,9.5486,9.53306,9.53412
2026-03-20 13:45:00+00:00,9.53457,9.55612,9.53332,9.55612
2026-03-20 14:00:00+00:00,9.55707,9.57432,9.55281,9.57386
2026-03-20 14:15:00+00:00,9.57385,9.5822,9.56826,9.57905
