time,open,high,low,close
2026-03-09 21:45:00+00:00,1.19283,1.19293,1.1919,1.19265
2026-03-09 22:00:00+00:00,1.19265,1.19311,1.19211,1.19243
2026-03-09 22:15:00+00:00,1.19243,1.19259,1.19215,1.19241
2026-03-09 22:30:00+00:00,1.19243,1.19254,1.19216,1.19224
2026-03-09 22:45:00+00:00,1.19222,1.19253,1.19215,1.19231
2026-03-09 23:00:00+00:00,1.19231,1.1927,1.19216,1.19255
2026-03-09 23:15:00+00:00,1.19254,1.19296,1.19237,1.19278
2026-03-09 23:30:00+00:00,1.19276,1.19285,1.19239,1.19241
2026-03-09 23:45:00+00:00,1.19241,1.19272,1.19227,1.19267
2026-03-10 00:00:00+00:00,1.19266,1.19266,1.19199,1.19238
2026-03-10 00:15:00+00:00,1.19237,1.19259,1.19225,1.19254
2026-03-10 00:30:00+00:00,1.19255,1.19255,1.19206,1.19231
2026-03-10 00:45:00+00:00,1.19231,1.19296,1.19231,1.19293
2026-03-10 01:00:00+00:00,1.19296,1.19386,1.19295,1.19309
2026-03-10 01:15:00+00:00,1.19308,1.19342,1.1927,1.19294
2026-03-10 01:30:00+00:00,1.19293,1.19335,1.19281,1.19329
2026-03-10 01:45:00+00:00,1.1933,1.19416,1.1933,1.19413
2026-03-10 02:00:00+00:00,1.19413,1.1946,1.19412,1.19455
2026-03-10 02:15:00+00:00,1.19455,1.19469,1.19427,1.19432
2026-03-10 02:30:00+00:00,1.19435,1.19449,1.19405,1.19419
2026-03-10 02:45:00+00:00,1.1942,1.1942,1.19393,1.19398
2026-03-10 03:00:00+00:00,1.19398,1.19439,1.19392,1.19422
2026-03-10 03:15:00+00:00,1.19419,1.19459,1.19419,1.19447
2026-03-10 03:30:00+00:00,1.19448,1.19457,1.19397,1.19405
2026-03-10 03:45:00+00:00,1.19404,1.19426,1.19372,1.19406
2026-03-10 04:00:00+00:00,1.19407,1.19487,1.19404,1.19487
2026-03-10 04:15:00+00:00,1.19486,1.19501,1.19468,1.19488
2026-03-10 04:30:00+00:00,1.19488,1.19503,1.19459,1.19466
2026-03-10 04:45:00+00:00,1.19465,1.19478,1.1944,1.19475
2026-03-10 05:00:00+00:00,1.19472,1.19509,1.19472,1.19509
2026-03-10 05:15:00+00:00,1.19506,1.19506,1.19406,1.19449
2026-03-10 05:30:00+00:00,1.19447,1.19447,1.19404,1.19431
2026-03-10 05:45:00+00:00,1.19432,1.19673,1.1943,1.19635
2026-03-10 06:00:00+00:00,1.19636,1.19716,1.19601,1.19706
2026-03-10 06:15:00+00:00,1.19705,1.19764,1.19696,1.19764
2026-03-10 06:30:00+00:00,1.19765,1.19767,1.19695,1.19701
2026-03-10 06:45:00+00:00,1.19702,1.19721,1.19655,1.19656
2026-03-10 07:00:00+00:00,1.19655,1.19751,1.19655,1.19746
2026-03-10 07:15:00+00:00,1.19746,1.19811,1.19746,1.19784
2026-03-10 07:30:00+00:00,1.19783,1.19816,1.19772,1.19804
2026-03-10 07:45:00+00:00,1.19802,1.1981,1.19768,1.19768
2026-03-10 08:00:00+00:00,1.19768,1.19798,1.19709,1.19754
2026-03-10 08:15:00+00:00,1.19753,1.19875,1.19731,1.19849
2026-03-10 08:30:00+00:00,1.19851,1.19855,1.19775,1.19805
2026-03-10 08:45:00+00:00,1.19806,1.19812,1.19759,1.1977
2026-03-10 09:00:00+00:00,1.19768,1.19827,1.19754,1.19801
2026-03-10 09:15:00+00:00,1.19802,1.19802,1.19769,1.19773
2026-03-10 09:30:00+00:00,1.19773,1.19808,1.1976,1.19786
2026-03-10 09:45:00+00:00,1.19787,1.19802,1.19769,1.19785
2026-03-10 10:00:00+00:00,1.19786,1.1988,1.19777,1.19872
2026-03-10 10:15:00+00:00,1.19876,1.19923,1.1986,1.19921
2026-03-10 10:30:00+00:00,1.19921,1.19954,1.19801,1.19837
2026-03-10 10:45:00+00:00,1.19835,1.19837,1.19769,1.19769
2026-03-10 11:00:00+00:00,1.19769,1.19781,1.19726,1.19736
2026-03-10 11:15:00+00:00,1.19735,1.19768,1.19709,1.19748
2026-03-10 11:30:00+00:00,1.19749,1.19815,1.19734,1.1981
2026-03-10 11:45:00+00:00,1.1981,1.19868,1.19803,1.19845
2026-03-10 12:00:00+00:00,1.19845,1.19847,1.19797,1.19812
2026-03-10 12:15:00+00:00,1.19811,1.19848,1.19791,1.198
2026-03-10 12:30:00+00:00,1.198,1.1984,1.19788,1.1983
2026-03-10 12:45:00+00:00,1.1983,1.19865,1.1982,1.19828
2026-03-10 13:00:00+00:00,1.19827,1.1985,1.19803,1.19823
2026-03-10 13:15:00+00:00,1.19826,1.19873,1.19825,1.1986
2026-03-10 13:30:00+00:00,1.19857,1.19916,1.19837,1.19912
2026-03-10 13:45:00+00:00,1.19912,1.19915,1.19828,1.19885
2026-03-10 14:00:00+00:00,1.19885,1.19895,1.19857,1.19889
2026-03-10 14:15:00+00:00,1.19885,1.1993,1.19878,1.19927
2026-03-10 14:30:00+00:00,1.19927,1.20011,1.19908,1.19999
2026-03-10 14:45:00+00:00,1.19999,1.20048,1.19972,1.20018
2026-03-10 15:00:00+00:00,1.20018,1.20018,1.19902,1.19974
2026-03-10 15:15:00+00:00,1.19975,1.20015,1.19961,1.19998
2026-03-10 15:30:00+00:00,1.19996,1.20005,1.19929,1.20001
2026-03-10 15:45:00+00:00,1.2,1.20062,1.19989,1.20061
2026-03-10 16:00:00+00:00,1.20061,1.20067,1.20011,1.20043
2026-03-10 16:15:00+00:00,1.20043,1.20063,1.20031,1.20059
2026-03-10 16:30:00+00:00,1.20059,1.20145,1.20058,1.20141
2026-03-10 16:45:00+00:00,1.20141,1.20151,1.20115,1.20119
2026-03-10 17:00:00+00:00,1.20119,1.20149,1.20111,1.20141
2026-03-10 17:15:00+00:00,1.20141,1.20203,1.20134,1.20191
2026-03-10 17:30:00+00:00,1.20192,1.20192,1.20102,1.20112
2026-03-10 17:45:00+00:00,1.20112,1.20156,1.20099,1.20156
2026-03-10 18:00:00+00:00,1.20155,1.20161,1.20078,1.20078
2026-03-10 18:15:00+00:00,1.20078,1.20182,1.20053,1.20154
2026-03-10 18:30:00+00:00,1.20154,1.20172,1.20116,1.20123
2026-03-10 18:45:00+00:00,1.20124,1.20129,1.20094,1.20103
2026-03-10 19:00:00+00:00,1.20102,1.20117,1.20093,1.20109
2026-03-10 19:15:00+00:00,1.20109,1.2012,1.20081,1.20098
2026-03-10 19:30:00+00:00,1.20098,1.20117,1.20082,1.20102
2026-03-10 19:45:00+00:00,1.20105,1.20109,1.20036,1.2004
2026-03-10 20:00:00+00:00,1.20037,1.20091,1.20014,1.20087
