time,open,high,low,close
2026-04-01 07:30:00+00:00,1.91323,1.91434,1.91204,1.91305
2026-04-01 07:45:00+00:00,1.91304,1.91516,1.9123,1.91463
2026-04-01 08:00:00+00:00,1.91462,1.91518,1.91343,1.91379
2026-04-01 08:15:00+00:00,1.91378,1.91401,1.91236,1.91246
2026-04-01 08:30:00+00:00,1.91252,1.9137,1.91252,1.91297
2026-04-01 08:45:00+00:00,1.91295,1.91461,1.91277,1.91459
2026-04-01 09:00:00+00:00,1.9146,1.91536,1.91409,1.9148
2026-04-01 09:15:00+00:00,1.91481,1.91534,1.91381,1.9142
2026-04-01 09:30:00+00:00,1.91419,1.91539,1.91397,1.91488
2026-04-01 09:45:00+00:00,1.91488,1.91514,1.91402,1.91492
2026-04-01 10:00:00+00:00,1.91491,1.91673,1.91491,1.91627
2026-04-01 10:15:00+00:00,1.91627,1.91708,1.91601,1.91662
2026-04-01 10:30:00+00:00,1.91662,1.91762,1.91626,1.91739
2026-04-01 10:45:00+00:00,1.91739,1.91746,1.91527,1.91545
2026-04-01 11:00:00+00:00,1.91547,1.91607,1.91521,1.9157
2026-04-01 11:15:00+00:00,1.91568,1.91669,1.91565,1.91616
2026-04-01 11:30:00+00:00,1.91616,1.91616,1.91458,1.91462
2026-04-01 11:45:00+00:00,1.91463,1.91553,1.9139,1.91551
2026-04-01 12:00:00+00:00,1.91551,1.91629,1.91521,1.91607
2026-04-01 12:15:00+00:00,1.91609,1.91622,1.91425,1.91462
2026-04-01 12:30:00+00:00,1.91461,1.91515,1.91365,1.91372
2026-04-01 12:45:00+00:00,1.91393,1.91767,1.91339,1.91711
2026-04-01 13:00:00+00:00,1.91704,1.91756,1.91625,1.91627
2026-04-01 13:15:00+00:00,1.91628,1.91703,1.91582,1.91642
2026-04-01 13:30:00+00:00,1.9164,1.91771,1.91521,1.91701
2026-04-01 13:45:00+00:00,1.91702,1.91778,1.91637,1.91765
2026-04-01 14:00:00+00:00,1.91759,1.92024,1.91699,1.91915
2026-04-01 14:15:00+00:00,1.91914,1.91915,1.91677,1.91686
2026-04-01 14:30:00+00:00,1.91684,1.91737,1.91585,1.91712
2026-04-01 14:45:00+00:00,1.91712,1.92104,1.91705,1.92039
2026-04-01 15:00:00+00:00,1.92038,1.92082,1.91895,1.9208
2026-04-01 15:15:00+00:00,1.92079,1.92101,1.92012,1.92053
2026-04-01 15:30:00+00:00,1.92057,1.92077,1.91964,1.92002
2026-04-01 15:45:00+00:00,1.92001,1.92015,1.91931,1.91961
2026-04-01 16:00:00+00:00,1.91962,1.92028,1.91924,1.91988
2026-04-01 16:15:00+00:00,1.91989,1.91999,1.91895,1.91968
2026-04-01 16:30:00+00:00,1.91968,1.92059,1.91932,1.91995
2026-04-01 16:45:00+00:00,1.91995,1.92032,1.91984,1.92027
2026-04-01 17:00:00+00:00,1.92025,1.9204,1.91976,1.92011
2026-04-01 17:15:00+00:00,1.92011,1.92043,1.91952,1.92022
2026-04-01 17:30:00+00:00,1.92022,1.92057,1.91974,1.92011
2026-04-01 17:45:00+00:00,1.9201,1.92124,1.92003,1.92122
2026-04-01 18:00:00+00:00,1.92121,1.92216,1.92119,1.92168
2026-04-01 18:15:00+00:00,1.92169,1.92326,1.92161,1.92319
2026-04-01 18:30:00+00:00,1.92318,1.92347,1.92206,1.92249
2026-04-01 18:45:00+00:00,1.92247,1.92327,1.92231,1.92305
2026-04-01 19:00:00+00:00,1.92304,1.92314,1.92176,1.92191
