time,open,high,low,close
2026-04-16 10:45:00+00:00,17.2876,17.2911,17.2732,17.2733
2026-04-16 11:00:00+00:00,17.2733,17.2777,17.2682,17.2713
2026-04-16 11:15:00+00:00,17.2713,17.2739,17.2653,17.2711
2026-04-16 11:30:00+00:00,17.2711,17.2714,17.2623,17.2651
2026-04-16 11:45:00+00:00,17.2651,17.2703,17.2625,17.2656
2026-04-16 12:00:00+00:00,17.2653,17.2784,17.2639,17.2784
2026-04-16 12:15:00+00:00,17.2778,17.2846,17.2715,17.2735
2026-04-16 12:30:00+00:00,17.2734,17.2804,17.2683,17.2717
2026-04-16 12:45:00+00:00,17.2716,17.2745,17.27,17.2729
2026-04-16 13:00:00+00:00,17.273,17.281,17.2676,17.275
2026-04-16 13:15:00+00:00,17.2752,17.276,17.2648,17.2683
2026-04-16 13:30:00+00:00,17.2678,17.2905,17.2656,17.2871
2026-04-16 13:45:00+00:00,17.2869,17.296,17.2826,17.2826
2026-04-16 14:00:00+00:00,17.2827,17.2888,17.2712,17.2721
2026-04-16 14:15:00+00:00,17.2717,17.2849,17.2711,17.2796
2026-04-16 14:30:00+00:00,17.2793,17.2812,17.2718,17.2723
2026-04-16 14:45:00+00:00,17.2723,17.2875,17.2627,17.2871
2026-04-16 15:00:00+00:00,17.2872,17.2912,17.2711,17.2726
2026-04-16 15:15:00+00:00,17.2727,17.2846,17.2678,17.284
2026-04-16 15:30:00+00:00,17.2846,17.286,17.2718,17.2724
2026-04-16 15:45:00+00:00,17.2723,17.2768,17.2656,17.2656
2026-04-16 16:00:00+00:00,17.2656,17.2708,17.258,17.2587
2026-04-16 16:15:00+00:00,17.2587,17.261,17.251,17.2583
2026-04-16 16:30:00+00:00,17.2583,17.282,17.2582,17.2669
2026-04-16 16:45:00+00:00,17.2668,17.2727,17.2648,17.2689
2026-04-16 17:00:00+00:00,17.2689,17.281,17.2683,17.2791
2026-04-16 17:15:00+00:00,17.2792,17.2801,17.2706,17.2744
2026-04-16 17:30:00+00:00,17.2744,17.2785,17.271,17.276
2026-04-16 17:45:00+00:00,17.276,17.2807,17.2736,17.275
2026-04-16 18:00:00+00:00,17.2765,17.2779,17.2616,17.2683
2026-04-16 18:15:00+00:00,17.2679,17.2706,17.265,17.269
2026-04-16 18:30:00+00:00,17.2692,17.2702,17.2604,17.2631
2026-04-16 18:45:00+00:00,17.2631,17.2657,17.2593,17.2604
2026-04-16 19:00:00+00:00,17.2604,17.2609,17.2545,17.2569
2026-04-16 19:15:00+00:00,17.2569,17.2571,17.2504,17.2526
2026-04-16 19:30:00+00:00,17.2526,17.2533,17.2491,17.2533
2026-04-16 19:45:00+00:00,17.2533,17.2565,17.2495,17.2535
2026-04-16 20:00:00+00:00,17.2527,17.2575,17.2499,17.2555
2026-04-16 20:15:00+00:00,17.2555,17.2572,17.255,17.2561
2026-04-16 20:30:00+00:00,17.2561,17.2567,17.2501,17.2502
2026-04-16 20:45:00+00:00,17.2498,17.2572,17.2497,17.2572
2026-04-16 21:00:00+00:00,17.2577,17.2641,17.2486,17.2602
2026-04-16 21:15:00+00:00,17.2621,17.2645,17.2564,17.2629
2026-04-16 21:30:00+00:00,17.2628,17.2667,17.2628,17.2637
2026-04-16 21:45:00+00:00,17.2637,17.2658,17.2627,17.2641
2026-04-16 22:00:00+00:00,17.2635,17.2654,17.2462,17.2469
2026-04-16 22:15:00+00:00,17.247,17.2489,17.2467,17.2478
2026-04-16 22:30:00+00:00,17.248,17.2491,17.2474,17.2477
2026-04-16 22:45:00+00:00,17.248,17.249,17.247,17.2485
2026-04-16 23:00:00+00:00,17.2486,17.2492,17.2475,17.2486
2026-04-16 23:15:00+00:00,17.2486,17.249,17.2462,17.2488
2026-04-16 23:30:00+00:00,17.2488,17.25,17.2485,17.2494
2026-04-16 23:45:00+00:00,17.2494,17.2533,17.2494,17.2521
2026-04-17 00:00:00+00:00,17.2521,17.2564,17.25,17.2535
2026-04-17 00:15:00+00:00,17.2535,17.2574,17.2513,17.253
2026-04-17 00:30:00+00:00,17.2531,17.255,17.2493,17.2523
2026-04-17 00:45:00+00:00,17.2523,17.2539,17.2494,17.2531
2026-04-17 01:00:00+00:00,17.2532,17.2585,17.2525,17.2544
2026-04-17 01:15:00+00:00,17.2545,17.2558,17.2517,17.2536
2026-04-17 01:30:00+00:00,17.2536,17.2552,17.2492,17.2492
2026-04-17 01:45:00+00:00,17.2492,17.2511,17.2481,17.2493
2026-04-17 02:00:00+00:00,17.2494,17.2539,17.2467,17.2501
2026-04-17 02:15:00+00:00,17.2501,17.2505,17.2477,17.2492
2026-04-17 02:30:00+00:00,17.2492,17.2508,17.2466,17.2481
2026-04-17 02:45:00+00:00,17.2481,17.2494,17.246,17.2491
2026-04-17 03:00:00+00:00,17.2492,17.2493,17.2443,17.2469
2026-04-17 03:15:00+00:00,17.2469,17.2512,17.2467,17.249
2026-04-17 03:30:00+00:00,17.2491,17.2498,17.2459,17.2462
2026-04-17 03:45:00+00:00,17.2463,17.2466,17.2402,17.2431
2026-04-17 04:00:00+00:00,17.2431,17.2433,17.241,17.2413
2026-04-17 04:15:00+00:00,17.2406,17.2419,17.2383,17.24
2026-04-17 04:30:00+00:00,17.24,17.2406,17.236,17.2366
2026-04-17 04:45:00+00:00,17.2367,17.2379,17.2354,17.2371
2026-04-17 05:00:00+00:00,17.2371,17.241,17.2352,17.2362
2026-04-17 05:15:00+00:00,17.2361,17.2371,17.2337,17.2337
2026-04-17 05:30:00+00:00,17.2338,17.2397,17.2336,17.2391
2026-04-17 05:45:00+00:00,17.2391,17.2411,17.2362,17.2411
2026-04-17 06:00:00+00:00,17.2411,17.2472,17.238,17.245
2026-04-17 06:15:00+00:00,17.2449,17.2498,17.2418,17.2496
2026-04-17 06:30:00+00:00,17.2497,17.2585,17.2491,17.2559
2026-04-17 06:45:00+00:00,17.2559,17.256,17.2463,17.2542
2026-04-17 07:00:00+00:00,17.254,17.254,17.2469,17.2485
2026-04-17 07:15:00+00:00,17.2485,17.2537,17.2438,17.2456
2026-04-17 07:30:00+00:00,17.2457,17.2514,17.244,17.247
2026-04-17 07:45:00+00:00,17.247,17.2482,17.2346,17.2351
2026-04-17 08:00:00+00:00,17.2353,17.2361,17.2304,17.2313
2026-04-17 08:15:00+00:00,17.2313,17.2402,17.2308,17.2352
2026-04-17 08:30:00+00:00,17.2352,17.2372,17.2282,17.2283
2026-04-17 08:45:00+00:00,17.2283,17.2309,17.2256,17.2256
2026-04-17 09:00:00+00:00,17.2256,17.2348,17.2253,17.2346
2026-04-17 09:15:00+00:00,17.2345,17.2353,17.2249,17.2265
2026-04-17 09:30:00+00:00,17.2264,17.2356,17.2262,17.2352
2026-04-17 09:45:00+00:00,17.2351,17.2403,17.232,17.234
2026-04-17 10:00:00+00:00,17.2341,17.2401,17.2317,17.2317
2026-04-17 10:15:00+00:00,17.2317,17.2325,17.2281,17.2289
2026-04-17 10:30:00+00:00,17.2289,17.2342,17.2286,17.2332
2026-04-17 10:45:00+00:00,17.2335,17.2339,17.2284,17.2286
2026-04-17 11:00:00+00:00,17.2287,17.2324,17.2259,17.2266
2026-04-17 11:15:00+00:00,17.2274,17.2309,17.2248,17.2286
2026-04-17 11:30:00+00:00,17.2287,17.2315,17.2262,17.2268
2026-04-17 11:45:00+00:00,17.2268,17.2298,17.2257,17.228
2026-04-17 12:00:00+00:00,17.2277,17.2307,17.2166,17.2229
2026-04-17 12:15:00+00:00,17.2227,17.2247,17.2057,17.211
2026-04-17 12:30:00+00:00,17.211,17.2154,17.2013,17.2109
2026-04-17 12:45:00+00:00,17.2108,17.211,17.1624,17.1629
2026-04-17 13:00:00+00:00,17.1631,17.17,17.1276,17.13
2026-04-17 13:15:00+00:00,17.1295,17.173,17.1295,17.1667
2026-04-17 13:30:00+00:00,17.1668,17.1803,17.1609,17.1784
2026-04-17 13:45:00+00:00,17.1779,17.201,17.1715,17.1729
2026-04-17 14:00:00+00:00,17.1716,17.1845,17.1697,17.1815
2026-04-17 14:15:00+00:00,17.1816,17.1969,17.1711,17.1816
2026-04-17 14:30:00+00:00,17.1821,17.185,17.1625,17.1758
2026-04-17 14:45:00+00:00,17.1757,17.1963,17.1703,17.1833
2026-04-17 15:00:00+00:00,17.1832,17.2134,17.1831,17.2115
