time,open,high,low,close
2025-11-25 07:30:00+00:00,20173.627,20191.991,20157.667,20161.033
2025-11-25 07:45:00+00:00,20161.064,20181.275,20161.064,20181.275
2025-11-25 08:00:00+00:00,20181.341,20188.24,20156.747,20165.897
2025-11-25 08:15:00+00:00,20165.941,20178.892,20165.941,20178.892
2025-11-25 08:30:00+00:00,20178.933,20182.232,20142.583,20159.126
2025-11-25 08:45:00+00:00,20159.156,20179.278,20159.156,20179.278
2025-11-25 09:00:00+00:00,20179.306,20199.631,20179.306,20199.631
2025-11-25 09:15:00+00:00,20199.643,20200.921,20174.094,20187.172
2025-11-25 09:30:00+00:00,20187.203,20189.301,20096.388,20098.389
2025-11-25 09:45:00+00:00,20098.404,20107.306,20087.49,20107.306
2025-11-25 10:00:00+00:00,20107.309,20116.289,20103.94,20114.958
2025-11-25 10:15:00+00:00,20114.991,20118.831,20101.554,20118.831
2025-11-25 10:30:00+00:00,20118.851,20121.718,20091.792,20109.1
2025-11-25 10:45:00+00:00,20109.114,20109.7,20041.657,20061.04
2025-11-25 11:00:00+00:00,20061.052,20077.984,20051.978,20055.263
2025-11-25 11:15:00+00:00,20055.293,20057.938,20007.535,20016.747
2025-11-25 11:30:00+00:00,20016.781,20036.179,20016.781,20036.179
2025-11-25 11:45:00+00:00,20036.243,20040.598,19966.29,19970.784
2025-11-25 12:00:00+00:00,19970.802,19990.948,19970.802,19990.948
2025-11-25 12:15:00+00:00,19990.968,20010.957,19990.968,20010.957
2025-11-25 12:30:00+00:00,20010.965,20030.72,20010.965,20030.72
2025-11-25 12:45:00+00:00,20030.754,20050.57,20030.754,20050.57
2025-11-25 13:00:00+00:00,20050.595,20052.212,19959.726,19971.509
2025-11-25 13:15:00+00:00,19971.533,19981.073,19950.369,19960.307
2025-11-25 13:30:00+00:00,19960.35,19977.847,19960.35,19968.325
2025-11-25 13:45:00+00:00,19968.343,19988.726,19968.343,19988.726
2025-11-25 14:00:00+00:00,19988.733,20005.893,19988.733,20005.893
2025-11-25 14:15:00+00:00,20005.905,20021.181,20005.905,20009.678
2025-11-25 14:30:00+00:00,20009.687,20026.625,19987.185,19990.474
2025-11-25 14:45:00+00:00,19990.483,19993.746,19962.042,19966.358
2025-11-25 15:00:00+00:00,19966.369,19983.772,19944.411,19946.996
2025-11-25 15:15:00+00:00,19947.008,19947.465,19903.822,19922.903
2025-11-25 15:30:00+00:00,19922.913,19938.758,19922.913,19938.758
2025-11-25 15:45:00+00:00,19938.773,19959.054,19938.773,19948.31
2025-11-25 16:00:00+00:00,19948.314,19960.597,19900.443,19902.858
2025-11-25 16:15:00+00:00,19902.885,19915.886,19898.641,19905.198
2025-11-25 16:30:00+00:00,19905.22,19925.174,19901.792,19901.794
2025-11-25 16:45:00+00:00,19901.839,19907.161,19834.176,19837.097
2025-11-25 17:00:00+00:00,19837.113,19856.724,19837.113,19856.724
2025-11-25 17:15:00+00:00,19856.758,19876.2,19856.758,19876.2
2025-11-25 17:30:00+00:00,19876.214,19884.454,19811.991,19812.156
2025-11-25 17:45:00+00:00,19812.193,19813.584,19785.292,19800.667
2025-11-25 18:00:00+00:00,19800.698,19809.767,19764.121,19770.83
2025-11-25 18:15:00+00:00,19770.842,19783.092,19770.842,19778.21
