time,open,high,low,close
2026-03-02 14:00:00+00:00,3030.42,3037.168,3030.42,3037.168
2026-03-02 15:00:00+00:00,3037.169,3041.14,3023.685,3024.551
2026-03-02 16:00:00+00:00,3024.569,3034.329,3023.54,3029.4
2026-03-02 17:00:00+00:00,3029.401,3042.687,3029.401,3042.687
2026-03-02 18:00:00+00:00,3042.696,3047.378,3034.724,3042.174
2026-03-02 19:00:00+00:00,3042.174,3047.01,3035.523,3037.04
2026-03-02 20:00:00+00:00,3037.051,3047.332,3035.706,3041.203
2026-03-02 21:00:00+00:00,3041.205,3046.215,3038.807,3046.215
2026-03-02 22:00:00+00:00,3046.221,3046.24,3023.376,3027.51
2026-03-02 23:00:00+00:00,3027.518,3031.488,3019.28,3026.245
2026-03-03 00:00:00+00:00,3026.249,3031.635,3009.931,3011.158
2026-03-03 01:00:00+00:00,3011.174,3018.071,3011.174,3014.383
2026-03-03 02:00:00+00:00,3014.386,3015.183,2991.751,2994.331
2026-03-03 03:00:00+00:00,2994.34,3011.476,2994.34,3011.476
2026-03-03 04:00:00+00:00,3011.481,3012.829,3001.459,3002.482
2026-03-03 05:00:00+00:00,3002.488,3011.338,2999.223,3010.966
2026-03-03 06:00:00+00:00,3010.971,3022.487,3010.971,3022.487
2026-03-03 07:00:00+00:00,3022.49,3034.141,3022.49,3034.141
2026-03-03 08:00:00+00:00,3034.144,3039.558,3030.911,3039.558
2026-03-03 09:00:00+00:00,3039.565,3054.254,3039.565,3054.254
2026-03-03 10:00:00+00:00,3054.255,3057.858,3040.206,3057.858
2026-03-03 11:00:00+00:00,3057.86,3063.952,3054.023,3062.134
2026-03-03 12:00:00+00:00,3062.138,3074.442,3059.11,3060.093
2026-03-03 13:00:00+00:00,3060.098,3067.411,3049.434,3053.573
2026-03-03 14:00:00+00:00,3053.579,3055.504,3025.277,3029.041
2026-03-03 15:00:00+00:00,3029.05,3046.853,3029.05,3046.853
2026-03-03 16:00:00+00:00,3046.864,3054.213,3038.241,3039.825
2026-03-03 17:00:00+00:00,3039.831,3049.832,3035.914,3049.832
2026-03-03 18:00:00+00:00,3049.836,3057.181,3046.674,3056.972
2026-03-03 19:00:00+00:00,3056.979,3059.016,3036.446,3041.771
2026-03-03 20:00:00+00:00,3041.779,3050.31,3038.857,3047.49
2026-03-03 21:00:00+00:00,3047.498,3052.933,3038.286,3040.195
2026-03-03 22:00:00+00:00,3040.203,3053.663,3040.203,3052.019
2026-03-03 23:00:00+00:00,3052.024,3066.666,3050.236,3066.666
2026-03-04 00:00:00+00:00,3066.685,3078.732,3061.998,3078.622
2026-03-04 01:00:00+00:00,3078.627,3092.206,3078.627,3092.206
2026-03-04 02:00:00+00:00,3092.21,3101.87,3084.042,3084.744
2026-03-04 03:00:00+00:00,3084.753,3089.068,3080.475,3089.068
2026-03-04 04:00:00+00:00,3089.077,3096.676,3072.137,3073.295
2026-03-04 05:00:00+00:00,3073.304,3079.064,3073.304,3078.499
2026-03-04 06:00:00+00:00,3078.516,3083.164,3075.353,3080.239
2026-03-04 07:00:00+00:00,3080.241,3084.364,3071.509,3082.346
2026-03-04 08:00:00+00:00,3082.347,3088.289,3075.894,3081.114
2026-03-04 09:00:00+00:00,3081.115,3093.427,3081.115,3093.427
2026-03-04 10:00:00+00:00,3093.436,3097.8,3082.57,3087.275
2026-03-04 11:00:00+00:00,3087.284,3090.943,3078.589,3082.982
2026-03-04 12:00:00+00:00,3082.986,3089.395,3079.643,3088.622
2026-03-04 13:00:00+00:00,3088.625,3089.593,3072.793,3074.809
2026-03-04 14:00:00+00:00,3074.814,3082.346,3067.905,3077.161
2026-03-04 15:00:00+00:00,3077.162,3081.99,3064.912,3067.18
2026-03-04 16:00:00+00:00,3067.185,3082.661,3067.185,3079.913
2026-03-04 17:00:00+00:00,3079.918,3088.683,3076.659,3077.431
2026-03-04 18:00:00+00:00,3077.444,3083.677,3073.448,3074.408
2026-03-04 19:00:00+00:00,3074.409,3083.89,3067.901,3074.623
2026-03-04 20:00:00+00:00,3074.63,3085.545,3071.662,3084.35
2026-03-04 21:00:00+00:00,3084.354,3088.135,3072.599,3076.085
2026-03-04 22:00:00+00:00,3076.087,3077.967,3067.341,3067.95
2026-03-04 23:00:00+00:00,3067.953,3078.392,3065.274,3073.009
2026-03-05 00:00:00+00:00,3073.012,3074.168,3059.931,3067.261
2026-03-05 01:00:00+00:00,3067.266,3070.588,3060.948,3066.703
2026-03-05 02:00:00+00:00,3066.705,3075.237,3066.541,3068.342
2026-03-05 03:00:00+00:00,3068.35,3077.723,3065.861,3066.12
2026-03-05 04:00:00+00:00,3066.128,3067.532,3059.839,3063.517
2026-03-05 05:00:00+00:00,3063.52,3064.076,3040.257,3048.519
2026-03-05 06:00:00+00:00,3048.523,3051.753,3035.492,3036.781
2026-03-05 07:00:00+00:00,3036.781,3047.691,3036.781,3040.98
2026-03-05 08:00:00+00:00,3040.985,3046.83,3028.368,3029.959
2026-03-05 09:00:00+00:00,3029.964,3035.649,3027.111,3028.006
2026-03-05 10:00:00+00:00,3028.012,3033.422,3016.288,3020.117
2026-03-05 11:00:00+00:00,3020.118,3025.925,3016.93,3019.504
2026-03-05 12:00:00+00:00,3019.511,3027.877,3012.61,3027.877
2026-03-05 13:00:00+00:00,3027.884,3031.357,3021.633,3025.505
2026-03-05 14:00:00+00:00,3025.511,3031.546,3021.518,3030.427
2026-03-05 15:00:00+00:00,3030.44,3038.241,3027.148,3038.241
2026-03-05 16:00:00+00:00,3038.243,3040.42,3023.335,3030.627
2026-03-05 17:00:00+00:00,3030.639,3032.233,3017.817,3022.099
2026-03-05 18:00:00+00:00,3022.106,3026.666,3016.647,3017.371
2026-03-05 19:00:00+00:00,3017.384,3029.135,3017.257,3027.845
2026-03-05 20:00:00+00:00,3027.846,3029.082,3006.623,3013.258
2026-03-05 21:00:00+00:00,3013.263,3014.344,2994.735,3006.849
2026-03-05 22:00:00+00:00,3006.857,3012.993,2993.623,2993.875
2026-03-05 23:00:00+00:00,2993.881,3004.851,2993.881,3002.03
2026-03-06 00:00:00+00:00,3002.037,3011.624,3001.216,3011.608
2026-03-06 01:00:00+00:00,3011.608,3024.754,3011.608,3014.052
