time,open,high,low,close
2025-04-25 23:21:25+00:00,2430.873,2431.831,2421.825,2425.889
2025-04-26 00:00:00+00:00,2426.005,2440.05,2422.16,2439.209
2025-04-26 04:00:00+00:00,2438.992,2444.918,2425.408,2443.694
2025-04-26 08:00:00+00:00,2443.512,2447.053,2428.602,2446.409
2025-04-26 12:00:00+00:00,2446.485,2455.733,2424.051,2425.452
2025-04-26 16:00:00+00:00,2425.383,2449.38,2424.841,2446.275
2025-04-26 20:00:00+00:00,2446.246,2460.203,2442.356,2455.529
2025-04-27 00:00:00+00:00,2455.252,2460.763,2443.46,2449.056
2025-04-27 04:00:00+00:00,2449.321,2456.728,2441.421,2447.117
2025-04-27 08:00:00+00:00,2446.972,2453.216,2436.15,2450.617
2025-04-27 12:00:00+00:00,2450.532,2451.59,2432.676,2438.727
2025-04-27 16:00:00+00:00,2438.64,2453.072,2423.833,2424.961
2025-04-27 20:00:00+00:00,2425.008,2447.977,2421.277,2445.571
2025-04-28 00:00:00+00:00,2445.545,2469.26,2442.866,2459.981
2025-04-28 04:00:00+00:00,2459.9,2462.069,2436.915,2449.188
2025-04-28 08:00:00+00:00,2449.094,2450.597,2435.62,2449.505
2025-04-28 12:00:00+00:00,2449.328,2454.231,2438.159,2442.276
2025-04-28 16:00:00+00:00,2442.295,2453.823,2432.424,2444.705
2025-04-28 20:00:00+00:00,2444.713,2445.055,2421.762,2425.534
2025-04-29 00:00:00+00:00,2425.418,2457.183,2424.025,2449.475
2025-04-29 04:00:00+00:00,2449.534,2455.778,2440.424,2444.729
2025-04-29 08:00:00+00:00,2444.793,2451.342,2437.72,2441.027
2025-04-29 12:00:00+00:00,2440.904,2477.995,2439.236,2473.346
2025-04-29 16:00:00+00:00,2473.556,2476.267,2449.33,2450.654
2025-04-29 20:00:00+00:00,2450.597,2470.149,2449.684,2467.069
2025-04-30 00:00:00+00:00,2467.607,2482.256,2459.681,2467.72
2025-04-30 04:00:00+00:00,2467.591,2487.35,2464.593,2482.365
2025-04-30 08:00:00+00:00,2482.421,2489.139,2472.28,2481.215
2025-04-30 12:00:00+00:00,2481.281,2502.602,2478.328,2497.435
2025-04-30 16:00:00+00:00,2497.328,2504.296,2488.796,2501.179
2025-04-30 20:00:00+00:00,2501.307,2501.661,2482.696,2486.613
2025-05-01 00:00:00+00:00,2486.4,2504.426,2478.622,2504.169
2025-05-01 04:00:00+00:00,2504.226,2526.296,2489.372,2521.838
2025-05-01 08:00:00+00:00,2521.891,2532.774,2503.242,2505.346
2025-05-01 12:00:00+00:00,2505.714,2520.795,2498.201,2519.284
2025-05-01 16:00:00+00:00,2519.229,2529.74,2508.008,2508.492
2025-05-01 20:00:00+00:00,2508.563,2513.358,2490.365,2500.145
2025-05-02 00:00:00+00:00,2500.151,2515.739,2488.212,2489.915
2025-05-02 04:00:00+00:00,2489.95,2495.682,2469.93,2472.567
2025-05-02 08:00:00+00:00,2472.559,2488.511,2468.71,2486.304
2025-05-02 12:00:00+00:00,2486.285,2506.867,2483.52,2506.367
2025-05-02 16:00:00+00:00,2506.385,2523.593,2499.562,2523.26
2025-05-02 20:00:00+00:00,2523.081,2529.968,2516.437,2521.191
2025-05-03 00:00:00+00:00,2521.414,2532.848,2510.465,2520.973
2025-05-03 04:00:00+00:00,2520.941,2529.185,2515.307,2522.419
2025-05-03 08:00:00+00:00,2522.429,2532.442,2512.184,2516.051
2025-05-03 12:00:00+00:00,2515.94,2518.595,2500.187,2505.474
2025-05-03 16:00:00+00:00,2505.599,2512.725,2492.115,2498.657
2025-05-03 20:00:00+00:00,2498.816,2500.62,2489.14,2495.308
2025-05-04 00:00:00+00:00,2495.154,2525.348,2494.898,2522.266
2025-05-04 04:00:00+00:00,2522.148,2533.302,2514.654,2525.9
2025-05-04 08:00:00+00:00,2525.766,2541.866,2523.948,2525.399
2025-05-04 12:00:00+00:00,2525.507,2544.645,2525.075,2525.648
2025-05-04 16:00:00+00:00,2525.39,2556.376,2525.068,2553.098
2025-05-04 20:00:00+00:00,2552.666,2571.904,2551.949,2558.114
2025-05-05 00:00:00+00:00,2557.926,2567.417,2552.798,2553.786
2025-05-05 04:00:00+00:00,2553.882,2569.481,2553.882,2563.352
2025-05-05 08:00:00+00:00,2563.269,2578.618,2557.846,2565.73
