time,epoch,open,high,low,close
2026-04-30 07:17:00+00:00,1777533420,1937.82,1937.82,1935.0,1936.88
2026-04-30 07:18:00+00:00,1777533480,1937.0,1938.19,1936.51,1937.94
2026-04-30 07:19:00+00:00,1777533540,1937.94,1938.61,1936.87,1938.2
2026-04-30 07:20:00+00:00,1777533600,1938.2,1939.62,1938.03,1939.61
2026-04-30 07:21:00+00:00,1777533660,1939.38,1939.71,1937.76,1939.06
2026-04-30 07:22:00+00:00,1777533720,1938.73,1939.33,1938.4,1938.46
2026-04-30 07:23:00+00:00,1777533780,1938.46,1943.39,1938.42,1942.89
2026-04-30 07:24:00+00:00,1777533840,1943.13,1945.39,1943.13,1943.37
2026-04-30 07:25:00+00:00,1777533900,1943.18,1944.98,1942.7,1944.25
2026-04-30 07:26:00+00:00,1777533960,1944.51,1945.1,1941.15,1941.78
2026-04-30 07:27:00+00:00,1777534020,1941.78,1941.78,1939.12,1940.21
2026-04-30 07:28:00+00:00,1777534080,1940.17,1940.42,1936.92,1937.41
2026-04-30 07:29:00+00:00,1777534140,1936.95,1937.93,1936.28,1937.22
2026-04-30 07:30:00+00:00,1777534200,1937.06,1940.27,1937.06,1939.84
2026-04-30 07:31:00+00:00,1777534260,1939.3,1941.13,1939.3,1940.55
2026-04-30 07:32:00+00:00,1777534320,1940.58,1940.58,1938.71,1940.14
2026-04-30 07:33:00+00:00,1777534380,1940.15,1940.61,1938.59,1940.34
2026-04-30 07:34:00+00:00,1777534440,1940.22,1940.22,1938.76,1939.49
2026-04-30 07:35:00+00:00,1777534500,1939.42,1939.44,1938.05,1938.38
2026-04-30 07:36:00+00:00,1777534560,1938.38,1939.99,1937.65,1938.57
2026-04-30 07:37:00+00:00,1777534620,1938.1,1943.34,1937.61,1943.34
2026-04-30 07:38:00+00:00,1777534680,1943.0,1943.93,1942.08,1942.19
2026-04-30 07:39:00+00:00,1777534740,1942.46,1943.21,1940.73,1940.78
2026-04-30 07:40:00+00:00,1777534800,1940.78,1941.12,1939.69,1940.39
2026-04-30 07:41:00+00:00,1777534860,1940.19,1942.45,1940.19,1942.23
2026-04-30 07:42:00+00:00,1777534920,1942.0,1943.04,1941.56,1942.85
2026-04-30 07:43:00+00:00,1777534980,1942.85,1943.89,1942.48,1943.34
2026-04-30 07:44:00+00:00,1777535040,1943.39,1944.91,1943.07,1943.97
2026-04-30 07:45:00+00:00,1777535100,1943.79,1945.18,1943.09,1944.67
2026-04-30 07:46:00+00:00,1777535160,1944.67,1944.68,1943.32,1943.65
2026-04-30 07:47:00+00:00,1777535220,1943.68,1946.18,1943.64,1944.95
2026-04-30 07:48:00+00:00,1777535280,1944.8,1946.28,1944.8,1945.6
2026-04-30 07:49:00+00:00,1777535340,1945.39,1945.4,1944.31,1944.6
2026-04-30 07:50:00+00:00,1777535400,1944.6,1944.99,1943.11,1943.19
2026-04-30 07:51:00+00:00,1777535460,1943.14,1943.81,1943.01,1943.36
2026-04-30 07:52:00+00:00,1777535520,1943.36,1944.76,1943.07,1944.76
2026-04-30 07:53:00+00:00,1777535580,1944.78,1948.11,1944.78,1947.79
2026-04-30 07:54:00+00:00,1777535640,1947.79,1948.1,1946.93,1947.63
2026-04-30 07:55:00+00:00,1777535700,1947.75,1947.75,1946.53,1946.53
2026-04-30 07:56:00+00:00,1777535760,1946.43,1948.96,1946.43,1948.96
2026-04-30 07:57:00+00:00,1777535820,1949.33,1952.01,1947.57,1948.23
2026-04-30 07:58:00+00:00,1777535880,1948.23,1948.76,1947.52,1947.7
2026-04-30 07:59:00+00:00,1777535940,1947.83,1949.66,1947.79,1949.45
2026-04-30 08:00:00+00:00,1777536000,1949.43,1950.33,1948.62,1949.7
2026-04-30 08:01:00+00:00,1777536060,1949.78,1952.58,1949.78,1951.08
2026-04-30 08:02:00+00:00,1777536120,1951.07,1952.33,1951.07,1951.98
2026-04-30 08:03:00+00:00,1777536180,1951.92,1955.89,1951.92,1955.89
2026-04-30 08:04:00+00:00,1777536240,1955.87,1961.21,1955.69,1961.06
2026-04-30 08:05:00+00:00,1777536300,1961.28,1963.24,1961.15,1961.28
2026-04-30 08:06:00+00:00,1777536360,1961.32,1961.42,1958.6,1959.37
2026-04-30 08:07:00+00:00,1777536420,1959.44,1959.9,1958.5,1959.2
2026-04-30 08:08:00+00:00,1777536480,1957.82,1958.3,1955.17,1955.58
2026-04-30 08:09:00+00:00,1777536540,1955.58,1956.78,1954.85,1956.6
2026-04-30 08:10:00+00:00,1777536600,1956.47,1957.21,1955.26,1955.41
2026-04-30 08:11:00+00:00,1777536660,1955.54,1955.78,1954.15,1954.44
2026-04-30 08:12:00+00:00,1777536720,1954.54,1956.15,1954.28,1954.28
2026-04-30 08:13:00+00:00,1777536780,1954.16,1955.29,1953.67,1953.67
2026-04-30 08:14:00+00:00,1777536840,1953.67,1955.06,1953.39,1953.62
2026-04-30 08:15:00+00:00,1777536900,1953.5,1953.91,1952.53,1953.42
2026-04-30 08:16:00+00:00,1777536960,1953.42,1953.49,1952.01,1952.01
2026-04-30 08:17:00+00:00,1777537020,1952.01,1953.42,1951.79,1953.25
2026-04-30 08:18:00+00:00,1777537080,1953.25,1953.25,1950.16,1950.31
2026-04-30 08:19:00+00:00,1777537140,1950.35,1950.35,1947.97,1949.0
2026-04-30 08:20:00+00:00,1777537200,1949.33,1949.62,1948.26,1948.95
2026-04-30 08:21:00+00:00,1777537260,1948.95,1949.09,1947.15,1947.44
2026-04-30 08:22:00+00:00,1777537320,1947.44,1947.52,1946.11,1946.11
2026-04-30 08:23:00+00:00,1777537380,1946.11,1947.01,1945.46,1945.46
2026-04-30 08:24:00+00:00,1777537440,1945.45,1947.3,1945.22,1946.93
2026-04-30 08:25:00+00:00,1777537500,1946.93,1948.52,1946.93,1948.25
2026-04-30 08:26:00+00:00,1777537560,1948.25,1948.48,1947.11,1947.28
2026-04-30 08:27:00+00:00,1777537620,1947.13,1949.35,1947.13,1948.83
2026-04-30 08:28:00+00:00,1777537680,1948.68,1948.86,1947.63,1947.82
2026-04-30 08:29:00+00:00,1777537740,1947.93,1948.71,1947.93,1948.49
2026-04-30 08:30:00+00:00,1777537800,1948.6,1950.37,1947.97,1949.11
2026-04-30 08:31:00+00:00,1777537860,1949.11,1949.54,1948.56,1948.88
2026-04-30 08:32:00+00:00,1777537920,1948.77,1949.78,1947.98,1947.98
2026-04-30 08:33:00+00:00,1777537980,1948.13,1948.5,1947.67,1948.5
2026-04-30 08:34:00+00:00,1777538040,1948.3,1949.43,1946.57,1947.25
2026-04-30 08:35:00+00:00,1777538100,1947.21,1947.3,1943.86,1943.97
2026-04-30 08:36:00+00:00,1777538160,1943.97,1944.72,1943.93,1944.6
2026-04-30 08:37:00+00:00,1777538220,1944.58,1945.87,1944.14,1944.23
2026-04-30 08:38:00+00:00,1777538280,1944.22,1947.09,1943.84,1947.09
2026-04-30 08:39:00+00:00,1777538340,1947.0,1947.0,1944.16,1944.31
2026-04-30 08:40:00+00:00,1777538400,1944.15,1944.3,1942.13,1943.75
2026-04-30 08:41:00+00:00,1777538460,1943.67,1943.75,1942.25,1943.01
2026-04-30 08:42:00+00:00,1777538520,1942.63,1943.55,1942.62,1943.36
2026-04-30 08:43:00+00:00,1777538580,1943.36,1943.6,1942.84,1942.87
2026-04-30 08:44:00+00:00,1777538640,1942.83,1943.02,1941.96,1942.65
2026-04-30 08:45:00+00:00,1777538700,1942.65,1942.65,1941.53,1942.35
2026-04-30 08:46:00+00:00,1777538760,1942.35,1943.2,1941.94,1943.2
2026-04-30 08:47:00+00:00,1777538820,1942.92,1943.27,1942.25,1943.06
2026-04-30 08:48:00+00:00,1777538880,1943.08,1943.09,1941.51,1941.51
2026-04-30 08:49:00+00:00,1777538940,1941.5,1943.28,1941.39,1943.08
2026-04-30 08:50:00+00:00,1777539000,1943.18,1943.25,1940.75,1940.99
2026-04-30 08:51:00+00:00,1777539060,1940.99,1942.96,1940.51,1942.68
2026-04-30 08:52:00+00:00,1777539120,1942.68,1942.86,1941.39,1941.55
2026-04-30 08:53:00+00:00,1777539180,1941.58,1942.49,1941.55,1942.49
2026-04-30 08:54:00+00:00,1777539240,1942.38,1943.07,1940.71,1940.81
2026-04-30 08:55:00+00:00,1777539300,1940.93,1941.38,1940.63,1940.92
2026-04-30 08:56:00+00:00,1777539360,1940.93,1941.63,1940.57,1941.41
2026-04-30 08:57:00+00:00,1777539420,1941.48,1941.68,1941.06,1941.15
2026-04-30 08:58:00+00:00,1777539480,1941.15,1941.18,1940.65,1940.88
2026-04-30 08:59:00+00:00,1777539540,1940.84,1941.43,1940.75,1941.26
2026-04-30 09:00:00+00:00,1777539600,1941.42,1941.73,1940.95,1941.43
2026-04-30 09:01:00+00:00,1777539660,1941.5,1941.98,1941.23,1941.63
2026-04-30 09:02:00+00:00,1777539720,1941.8,1941.98,1940.67,1940.7
2026-04-30 09:03:00+00:00,1777539780,1940.93,1942.23,1940.63,1941.6
2026-04-30 09:04:00+00:00,1777539840,1941.48,1941.73,1940.9,1941.33
2026-04-30 09:05:00+00:00,1777539900,1941.33,1943.03,1941.33,1942.73
2026-04-30 09:06:00+00:00,1777539960,1942.56,1942.56,1940.58,1940.87
2026-04-30 09:07:00+00:00,1777540020,1940.05,1940.64,1939.31,1939.75
2026-04-30 09:08:00+00:00,1777540080,1939.71,1939.98,1936.2,1937.16
2026-04-30 09:09:00+00:00,1777540140,1937.16,1939.71,1936.92,1939.71
2026-04-30 09:10:00+00:00,1777540200,1939.5,1939.8,1936.33,1938.0
2026-04-30 09:11:00+00:00,1777540260,1937.85,1938.89,1937.85,1938.45
2026-04-30 09:12:00+00:00,1777540320,1938.45,1939.0,1938.18,1938.55
2026-04-30 09:13:00+00:00,1777540380,1938.57,1939.03,1938.25,1939.03
2026-04-30 09:14:00+00:00,1777540440,1939.04,1939.96,1938.76,1939.05
2026-04-30 09:15:00+00:00,1777540500,1939.03,1941.09,1939.03,1940.73
2026-04-30 09:16:00+00:00,1777540560,1940.86,1941.12,1940.6,1941.12
2026-04-30 09:17:00+00:00,1777540620,1941.12,1941.19,1938.32,1938.32
2026-04-30 09:18:00+00:00,1777540680,1939.31,1940.28,1939.18,1940.13
2026-04-30 09:19:00+00:00,1777540740,1940.13,1940.58,1939.47,1939.9
2026-04-30 09:20:00+00:00,1777540800,1940.42,1940.42,1938.54,1939.1
2026-04-30 09:21:00+00:00,1777540860,1939.1,1939.42,1938.87,1939.15
2026-04-30 09:22:00+00:00,1777540920,1939.42,1939.71,1939.13,1939.68
2026-04-30 09:23:00+00:00,1777540980,1939.68,1940.78,1939.25,1940.6
2026-04-30 09:24:00+00:00,1777541040,1940.55,1940.78,1940.08,1940.51
2026-04-30 09:25:00+00:00,1777541100,1940.58,1941.02,1940.43,1940.68
2026-04-30 09:26:00+00:00,1777541160,1940.68,1941.77,1940.68,1941.74
2026-04-30 09:27:00+00:00,1777541220,1941.42,1942.68,1941.22,1942.57
2026-04-30 09:28:00+00:00,1777541280,1942.65,1944.14,1942.45,1943.86
2026-04-30 09:29:00+00:00,1777541340,1943.86,1945.18,1943.86,1944.8
2026-04-30 09:30:00+00:00,1777541400,1944.93,1947.05,1944.93,1946.22
2026-04-30 09:31:00+00:00,1777541460,1946.19,1948.88,1946.19,1946.52
2026-04-30 09:32:00+00:00,1777541520,1946.17,1946.37,1943.51,1944.23
2026-04-30 09:33:00+00:00,1777541580,1944.28,1944.69,1943.35,1944.32
2026-04-30 09:34:00+00:00,1777541640,1944.18,1944.45,1943.33,1944.13
2026-04-30 09:35:00+00:00,1777541700,1944.06,1944.95,1942.95,1944.82
2026-04-30 09:36:00+00:00,1777541760,1944.74,1945.03,1943.69,1943.79
2026-04-30 09:37:00+00:00,1777541820,1943.72,1944.15,1942.6,1943.2
2026-04-30 09:38:00+00:00,1777541880,1943.16,1943.77,1942.89,1943.58
2026-04-30 09:39:00+00:00,1777541940,1943.46,1945.71,1943.23,1945.35
2026-04-30 09:40:00+00:00,1777542000,1945.36,1945.43,1944.32,1944.57
2026-04-30 09:41:00+00:00,1777542060,1944.67,1944.67,1943.63,1943.63
2026-04-30 09:42:00+00:00,1777542120,1943.39,1943.5,1942.98,1943.28
2026-04-30 09:43:00+00:00,1777542180,1943.08,1943.11,1941.74,1942.09
2026-04-30 09:44:00+00:00,1777542240,1942.09,1942.9,1941.22,1942.72
2026-04-30 09:45:00+00:00,1777542300,1942.38,1943.78,1942.38,1942.93
2026-04-30 09:46:00+00:00,1777542360,1942.98,1943.67,1942.51,1942.55
2026-04-30 09:47:00+00:00,1777542420,1942.52,1944.67,1942.32,1944.36
2026-04-30 09:48:00+00:00,1777542480,1944.36,1945.13,1943.76,1944.66
2026-04-30 09:49:00+00:00,1777542540,1944.72,1945.14,1944.47,1945.04
2026-04-30 09:50:00+00:00,1777542600,1944.79,1945.29,1944.38,1944.7
2026-04-30 09:51:00+00:00,1777542660,1944.7,1945.21,1943.91,1943.91
2026-04-30 09:52:00+00:00,1777542720,1944.11,1946.01,1944.11,1945.48
2026-04-30 09:53:00+00:00,1777542780,1945.44,1946.35,1945.29,1945.98
2026-04-30 09:54:00+00:00,1777542840,1945.93,1948.18,1945.84,1948.07
2026-04-30 09:55:00+00:00,1777542900,1948.12,1948.88,1945.43,1946.65
2026-04-30 09:56:00+00:00,1777542960,1946.53,1946.97,1944.87,1944.94
2026-04-30 09:57:00+00:00,1777543020,1944.27,1945.35,1944.27,1945.2
2026-04-30 09:58:00+00:00,1777543080,1945.0,1946.03,1945.0,1945.4
2026-04-30 09:59:00+00:00,1777543140,1945.39,1946.05,1944.92,1945.28
2026-04-30 10:00:00+00:00,1777543200,1945.06,1946.27,1944.95,1946.17
2026-04-30 10:01:00+00:00,1777543260,1946.3,1948.17,1945.93,1947.97
2026-04-30 10:02:00+00:00,1777543320,1947.97,1948.33,1947.01,1947.58
2026-04-30 10:03:00+00:00,1777543380,1947.34,1947.87,1945.38,1946.18
2026-04-30 10:04:00+00:00,1777543440,1946.03,1946.25,1945.61,1945.92
2026-04-30 10:05:00+00:00,1777543500,1945.92,1947.35,1945.86,1947.05
2026-04-30 10:06:00+00:00,1777543560,1947.05,1947.21,1945.18,1945.6
2026-04-30 10:07:00+00:00,1777543620,1946.0,1946.87,1945.9,1946.41
2026-04-30 10:08:00+00:00,1777543680,1946.41,1947.07,1946.27,1946.86
2026-04-30 10:09:00+00:00,1777543740,1946.86,1946.98,1946.09,1946.42
2026-04-30 10:10:00+00:00,1777543800,1946.3,1946.71,1945.74,1945.94
2026-04-30 10:11:00+00:00,1777543860,1945.79,1947.34,1945.79,1947.06
2026-04-30 10:12:00+00:00,1777543920,1946.86,1947.2,1946.47,1946.85
2026-04-30 10:13:00+00:00,1777543980,1946.85,1946.9,1944.42,1944.68
2026-04-30 10:14:00+00:00,1777544040,1944.6,1944.6,1943.51,1943.54
2026-04-30 10:15:00+00:00,1777544100,1943.63,1944.26,1943.05,1944.16
2026-04-30 10:16:00+00:00,1777544160,1944.21,1946.11,1944.04,1945.99
2026-04-30 10:17:00+00:00,1777544220,1945.87,1946.37,1945.46,1945.46
2026-04-30 10:18:00+00:00,1777544280,1945.88,1945.88,1944.96,1945.53
2026-04-30 10:19:00+00:00,1777544340,1945.53,1945.56,1945.15,1945.46
2026-04-30 10:20:00+00:00,1777544400,1945.46,1946.15,1944.88,1944.93
2026-04-30 10:21:00+00:00,1777544460,1945.28,1946.09,1944.68,1945.94
2026-04-30 10:22:00+00:00,1777544520,1946.26,1947.19,1946.12,1946.91
2026-04-30 10:23:00+00:00,1777544580,1946.91,1947.29,1946.81,1946.91
2026-04-30 10:24:00+00:00,1777544640,1947.18,1947.79,1946.39,1947.33
2026-04-30 10:25:00+00:00,1777544700,1947.06,1947.62,1945.94,1947.22
2026-04-30 10:26:00+00:00,1777544760,1946.9,1948.36,1946.9,1948.15
2026-04-30 10:27:00+00:00,1777544820,1948.15,1949.83,1947.71,1949.68
2026-04-30 10:28:00+00:00,1777544880,1949.68,1952.24,1948.69,1951.31
2026-04-30 10:29:00+00:00,1777544940,1951.32,1953.36,1950.77,1953.36
2026-04-30 10:30:00+00:00,1777545000,1953.29,1956.62,1953.29,1955.8
2026-04-30 10:31:00+00:00,1777545060,1955.6,1956.98,1955.6,1955.98
2026-04-30 10:32:00+00:00,1777545120,1955.98,1957.48,1954.58,1957.43
2026-04-30 10:33:00+00:00,1777545180,1957.18,1962.07,1957.05,1961.88
2026-04-30 10:34:00+00:00,1777545240,1961.73,1961.73,1958.64,1958.88
2026-04-30 10:35:00+00:00,1777545300,1958.88,1960.52,1957.53,1959.43
2026-04-30 10:36:00+00:00,1777545360,1959.43,1960.08,1957.97,1958.51
2026-04-30 10:37:00+00:00,1777545420,1958.35,1958.6,1956.96,1956.97
2026-04-30 10:38:00+00:00,1777545480,1957.68,1959.11,1955.83,1959.02
2026-04-30 10:39:00+00:00,1777545540,1958.8,1959.26,1957.6,1958.15
2026-04-30 10:40:00+00:00,1777545600,1958.15,1958.94,1956.85,1958.82
2026-04-30 10:41:00+00:00,1777545660,1958.82,1959.69,1958.39,1959.23
2026-04-30 10:42:00+00:00,1777545720,1959.28,1959.83,1958.39,1959.53
2026-04-30 10:43:00+00:00,1777545780,1959.66,1959.66,1958.0,1958.79
2026-04-30 10:44:00+00:00,1777545840,1958.94,1959.07,1957.38,1957.53
2026-04-30 10:45:00+00:00,1777545900,1957.44,1957.44,1955.64,1956.04
2026-04-30 10:46:00+00:00,1777545960,1956.19,1956.26,1955.51,1956.13
2026-04-30 10:47:00+00:00,1777546020,1956.13,1957.06,1955.6,1957.06
2026-04-30 10:48:00+00:00,1777546080,1956.41,1957.57,1956.37,1957.17
2026-04-30 10:49:00+00:00,1777546140,1957.42,1958.66,1955.7,1955.7
2026-04-30 10:50:00+00:00,1777546200,1956.28,1956.28,1954.94,1956.09
2026-04-30 10:51:00+00:00,1777546260,1956.08,1956.78,1955.64,1956.47
2026-04-30 10:52:00+00:00,1777546320,1956.47,1957.81,1956.46,1957.81
2026-04-30 10:53:00+00:00,1777546380,1957.78,1958.03,1956.38,1957.79
2026-04-30 10:54:00+00:00,1777546440,1958.21,1959.47,1957.79,1959.19
2026-04-30 10:55:00+00:00,1777546500,1959.06,1959.55,1958.87,1959.23
2026-04-30 10:56:00+00:00,1777546560,1959.24,1959.24,1958.26,1958.38
2026-04-30 10:57:00+00:00,1777546620,1958.18,1958.38,1957.24,1958.16
2026-04-30 10:58:00+00:00,1777546680,1958.23,1959.1,1956.93,1959.1
2026-04-30 10:59:00+00:00,1777546740,1958.54,1959.78,1958.48,1959.69
2026-04-30 11:00:00+00:00,1777546800,1959.78,1959.83,1957.83,1958.08
2026-04-30 11:01:00+00:00,1777546860,1958.08,1958.88,1956.47,1958.28
2026-04-30 11:02:00+00:00,1777546920,1957.89,1960.38,1957.89,1960.38
2026-04-30 11:03:00+00:00,1777546980,1960.38,1960.38,1958.04,1958.75
2026-04-30 11:04:00+00:00,1777547040,1959.14,1960.35,1958.84,1960.28
2026-04-30 11:05:00+00:00,1777547100,1959.93,1960.08,1959.38,1959.38
2026-04-30 11:06:00+00:00,1777547160,1959.38,1960.25,1959.22,1960.1
2026-04-30 11:07:00+00:00,1777547220,1959.79,1960.24,1958.31,1959.66
2026-04-30 11:08:00+00:00,1777547280,1959.53,1960.38,1958.92,1960.26
2026-04-30 11:09:00+00:00,1777547340,1960.38,1962.23,1960.38,1961.81
2026-04-30 11:10:00+00:00,1777547400,1961.99,1962.33,1960.73,1961.96
2026-04-30 11:11:00+00:00,1777547460,1961.43,1962.06,1960.53,1961.43
2026-04-30 11:12:00+00:00,1777547520,1961.46,1963.88,1960.99,1963.78
2026-04-30 11:13:00+00:00,1777547580,1963.78,1963.93,1960.78,1960.97
2026-04-30 11:14:00+00:00,1777547640,1960.97,1961.18,1959.49,1959.49
2026-04-30 11:15:00+00:00,1777547700,1960.4,1960.46,1957.77,1959.63
2026-04-30 11:16:00+00:00,1777547760,1959.25,1959.88,1957.85,1959.04
2026-04-30 11:17:00+00:00,1777547820,1959.04,1959.73,1958.22,1958.68
2026-04-30 11:18:00+00:00,1777547880,1959.16,1959.16,1955.92,1957.2
2026-04-30 11:19:00+00:00,1777547940,1957.41,1958.96,1957.18,1958.91
2026-04-30 11:20:00+00:00,1777548000,1959.05,1959.34,1957.94,1959.34
2026-04-30 11:21:00+00:00,1777548060,1959.38,1960.22,1959.26,1960.06
2026-04-30 11:22:00+00:00,1777548120,1959.87,1961.4,1959.75,1961.38
2026-04-30 11:23:00+00:00,1777548180,1961.38,1962.4,1960.41,1960.52
2026-04-30 11:24:00+00:00,1777548240,1960.61,1961.37,1959.31,1959.31
2026-04-30 11:25:00+00:00,1777548300,1959.13,1961.85,1958.89,1961.68
2026-04-30 11:26:00+00:00,1777548360,1961.69,1963.47,1961.51,1962.2
2026-04-30 11:27:00+00:00,1777548420,1962.2,1962.91,1961.95,1962.48
2026-04-30 11:28:00+00:00,1777548480,1962.47,1964.33,1962.17,1963.34
2026-04-30 11:29:00+00:00,1777548540,1963.24,1965.95,1962.86,1965.95
2026-04-30 11:30:00+00:00,1777548600,1965.87,1965.87,1963.06,1963.53
2026-04-30 11:31:00+00:00,1777548660,1963.53,1964.74,1963.31,1963.78
2026-04-30 11:32:00+00:00,1777548720,1963.78,1963.78,1962.67,1963.02
