time,epoch,open,high,low,close
2025-08-14 08:00:00+00:00,1755158400,1133.8,1139.59,1131.87,1134.51
2025-08-14 09:00:00+00:00,1755162000,1134.51,1137.57,1132.89,1135.35
2025-08-14 10:00:00+00:00,1755165600,1135.35,1139.11,1132.02,1135.31
2025-08-14 11:00:00+00:00,1755169200,1135.48,1139.03,1134.55,1137.76
2025-08-14 12:00:00+00:00,1755172800,1137.48,1146.81,1134.06,1138.78
2025-08-14 13:00:00+00:00,1755176400,1138.79,1148.43,1135.36,1137.38
2025-08-14 14:00:00+00:00,1755180000,1137.26,1144.92,1129.1,1144.27
2025-08-14 15:00:00+00:00,1755183600,1144.27,1149.8,1142.31,1149.61
2025-08-14 16:00:00+00:00,1755187200,1149.61,1150.59,1142.14,1143.51
2025-08-14 17:00:00+00:00,1755190800,1143.51,1147.56,1141.21,1147.09
2025-08-14 18:00:00+00:00,1755194400,1147.09,1149.12,1145.75,1148.47
2025-08-14 19:00:00+00:00,1755198000,1148.47,1151.05,1147.21,1149.17
2025-08-14 20:00:00+00:00,1755201600,1149.17,1150.94,1147.69,1148.4
2025-08-14 22:00:00+00:00,1755208800,1147.25,1147.26,1140.17,1145.71
2025-08-14 23:00:00+00:00,1755212400,1145.71,1146.78,1144.7,1145.63
2025-08-15 00:00:00+00:00,1755216000,1145.63,1146.3,1144.37,1145.8
2025-08-15 01:00:00+00:00,1755219600,1146.08,1146.08,1141.97,1144.06
2025-08-15 02:00:00+00:00,1755223200,1144.06,1146.18,1143.68,1144.72
2025-08-15 03:00:00+00:00,1755226800,1144.72,1147.09,1144.7,1146.38
2025-08-15 04:00:00+00:00,1755230400,1146.38,1147.47,1146.37,1147.08
2025-08-15 05:00:00+00:00,1755234000,1147.08,1150.12,1144.82,1148.84
2025-08-15 06:00:00+00:00,1755237600,1148.84,1151.31,1144.58,1148.2
2025-08-15 07:00:00+00:00,1755241200,1148.2,1148.2,1138.32,1142.13
2025-08-15 08:00:00+00:00,1755244800,1142.13,1143.89,1135.82,1135.86
2025-08-15 09:00:00+00:00,1755248400,1135.86,1136.74,1130.37,1131.67
2025-08-15 10:00:00+00:00,1755252000,1131.67,1132.02,1127.72,1129.65
2025-08-15 11:00:00+00:00,1755255600,1129.65,1135.64,1128.61,1133.65
2025-08-15 12:00:00+00:00,1755259200,1133.65,1134.31,1121.95,1123.84
2025-08-15 13:00:00+00:00,1755262800,1123.94,1128.15,1116.87,1119.39
2025-08-15 14:00:00+00:00,1755266400,1119.39,1126.43,1116.32,1124.14
2025-08-15 15:00:00+00:00,1755270000,1124.14,1126.64,1117.2,1123.3
2025-08-15 16:00:00+00:00,1755273600,1123.3,1124.24,1116.58,1117.09
2025-08-15 17:00:00+00:00,1755277200,1117.09,1120.11,1116.71,1118.01
2025-08-15 18:00:00+00:00,1755280800,1118.01,1119.01,1116.0,1118.14
2025-08-15 19:00:00+00:00,1755284400,1118.14,1120.19,1117.51,1119.45
2025-08-15 20:00:00+00:00,1755288000,1119.56,1121.83,1114.93,1118.12
2025-08-18 00:00:00+00:00,1755475200,1116.17,1128.12,1115.51,1126.37
2025-08-18 01:00:00+00:00,1755478800,1126.37,1130.61,1125.49,1129.66
2025-08-18 02:00:00+00:00,1755482400,1129.66,1130.13,1122.09,1122.77
2025-08-18 03:00:00+00:00,1755486000,1122.77,1123.8,1118.67,1121.7
2025-08-18 04:00:00+00:00,1755489600,1121.52,1123.74,1120.68,1123.2
2025-08-18 05:00:00+00:00,1755493200,1123.2,1123.43,1117.31,1118.08
2025-08-18 06:00:00+00:00,1755496800,1118.08,1119.47,1113.51,1114.82
2025-08-18 07:00:00+00:00,1755500400,1114.82,1120.26,1110.11,1119.68
2025-08-18 08:00:00+00:00,1755504000,1119.57,1124.74,1117.13,1124.31
2025-08-18 09:00:00+00:00,1755507600,1124.31,1126.46,1115.64,1116.4
2025-08-18 10:00:00+00:00,1755511200,1116.4,1117.03,1110.9,1115.14
2025-08-18 11:00:00+00:00,1755514800,1114.89,1119.13,1113.31,1114.31
2025-08-18 12:00:00+00:00,1755518400,1114.31,1124.79,1113.36,1124.06
2025-08-18 13:00:00+00:00,1755522000,1124.15,1129.86,1117.81,1119.23
2025-08-18 14:00:00+00:00,1755525600,1119.23,1126.81,1116.52,1125.23
2025-08-18 15:00:00+00:00,1755529200,1125.23,1129.81,1123.37,1126.78
2025-08-18 16:00:00+00:00,1755532800,1126.81,1127.16,1122.57,1124.16
2025-08-18 17:00:00+00:00,1755536400,1124.16,1127.13,1123.53,1124.28
2025-08-18 18:00:00+00:00,1755540000,1124.28,1124.48,1122.2,1123.39
2025-08-18 19:00:00+00:00,1755543600,1123.39,1124.16,1121.23,1121.64
2025-08-18 20:00:00+00:00,1755547200,1121.64,1121.69,1112.9,1114.11
2025-08-18 22:00:00+00:00,1755554400,1116.4,1116.79,1111.04,1114.2
2025-08-18 23:00:00+00:00,1755558000,1113.38,1118.63,1113.38,1118.6
2025-08-19 00:00:00+00:00,1755561600,1118.6,1118.81,1114.43,1117.68
2025-08-19 01:00:00+00:00,1755565200,1117.68,1118.91,1114.08,1115.6
2025-08-19 02:00:00+00:00,1755568800,1115.6,1116.13,1112.01,1115.42
2025-08-19 03:00:00+00:00,1755572400,1115.42,1117.52,1115.21,1116.74
2025-08-19 04:00:00+00:00,1755576000,1116.64,1117.07,1114.75,1116.55
2025-08-19 05:00:00+00:00,1755579600,1116.55,1119.28,1113.64,1114.94
2025-08-19 06:00:00+00:00,1755583200,1114.94,1119.71,1114.94,1119.05
2025-08-19 07:00:00+00:00,1755586800,1119.03,1126.0,1117.51,1121.74
2025-08-19 08:00:00+00:00,1755590400,1121.74,1124.58,1119.7,1122.72
2025-08-19 09:00:00+00:00,1755594000,1122.72,1130.28,1122.72,1127.81
2025-08-19 10:00:00+00:00,1755597600,1127.81,1131.19,1124.71,1126.29
2025-08-19 11:00:00+00:00,1755601200,1126.29,1129.84,1125.76,1128.38
2025-08-19 12:00:00+00:00,1755604800,1128.38,1135.08,1126.36,1130.52
2025-08-19 13:00:00+00:00,1755608400,1130.52,1131.21,1122.74,1124.87
2025-08-19 14:00:00+00:00,1755612000,1124.87,1126.6,1115.79,1118.21
2025-08-19 15:00:00+00:00,1755615600,1118.21,1118.39,1111.28,1112.2
2025-08-19 16:00:00+00:00,1755619200,1112.2,1113.61,1107.43,1109.5
2025-08-19 17:00:00+00:00,1755622800,1109.18,1112.63,1107.95,1110.1
2025-08-19 18:00:00+00:00,1755626400,1110.1,1112.54,1108.15,1111.53
2025-08-19 19:00:00+00:00,1755630000,1111.51,1112.68,1109.55,1112.37
2025-08-19 20:00:00+00:00,1755633600,1112.67,1115.42,1111.94,1114.39
2025-08-19 22:00:00+00:00,1755640800,1114.13,1117.64,1109.15,1115.56
2025-08-19 23:00:00+00:00,1755644400,1115.56,1116.15,1113.52,1115.25
2025-08-20 00:00:00+00:00,1755648000,1115.51,1115.72,1113.71,1115.3
2025-08-20 01:00:00+00:00,1755651600,1115.3,1115.31,1094.5,1106.13
2025-08-20 02:00:00+00:00,1755655200,1106.12,1109.0,1103.54,1105.11
2025-08-20 03:00:00+00:00,1755658800,1105.11,1106.51,1101.57,1105.46
2025-08-20 04:00:00+00:00,1755662400,1105.46,1108.9,1105.05,1107.7
2025-08-20 05:00:00+00:00,1755666000,1107.7,1111.25,1105.57,1111.05
2025-08-20 06:00:00+00:00,1755669600,1111.05,1112.71,1109.68,1111.46
2025-08-20 07:00:00+00:00,1755673200,1111.46,1115.27,1110.13,1112.52
2025-08-20 08:00:00+00:00,1755676800,1112.52,1112.52,1106.7,1107.98
2025-08-20 09:00:00+00:00,1755680400,1107.99,1112.69,1106.92,1110.52
2025-08-20 10:00:00+00:00,1755684000,1110.52,1112.78,1108.67,1108.76
2025-08-20 11:00:00+00:00,1755687600,1108.75,1115.01,1107.6,1113.16
2025-08-20 12:00:00+00:00,1755691200,1113.16,1125.71,1113.16,1125.71
2025-08-20 13:00:00+00:00,1755694800,1125.71,1128.87,1118.27,1119.05
2025-08-20 14:00:00+00:00,1755698400,1119.05,1122.03,1108.55,1109.13
2025-08-20 15:00:00+00:00,1755702000,1109.13,1113.19,1104.74,1111.11
2025-08-20 16:00:00+00:00,1755705600,1111.11,1118.32,1111.11,1117.26
2025-08-20 17:00:00+00:00,1755709200,1117.26,1122.01,1116.91,1118.73
2025-08-20 18:00:00+00:00,1755712800,1118.73,1120.11,1117.61,1118.44
2025-08-20 19:00:00+00:00,1755716400,1118.44,1121.64,1117.98,1120.03
2025-08-20 20:00:00+00:00,1755720000,1118.99,1118.99,1114.03,1114.85
2025-08-20 22:00:00+00:00,1755727200,1115.76,1117.79,1113.34,1115.16
2025-08-20 23:00:00+00:00,1755730800,1115.16,1115.86,1113.92,1115.02
2025-08-21 00:00:00+00:00,1755734400,1115.02,1115.35,1112.29,1114.28
2025-08-21 01:00:00+00:00,1755738000,1114.28,1116.56,1111.9,1115.92
2025-08-21 02:00:00+00:00,1755741600,1115.92,1117.98,1113.18,1116.53
2025-08-21 03:00:00+00:00,1755745200,1116.53,1117.73,1111.8,1112.61
2025-08-21 04:00:00+00:00,1755748800,1112.15,1114.55,1111.68,1113.26
2025-08-21 05:00:00+00:00,1755752400,1113.26,1114.06,1110.8,1112.76
2025-08-21 06:00:00+00:00,1755756000,1112.76,1115.02,1106.86,1107.8
2025-08-21 07:00:00+00:00,1755759600,1107.8,1113.06,1104.53,1110.17
2025-08-21 08:00:00+00:00,1755763200,1110.17,1111.53,1098.69,1098.69
2025-08-21 09:00:00+00:00,1755766800,1098.75,1104.63,1097.39,1102.79
2025-08-21 10:00:00+00:00,1755770400,1102.79,1104.11,1097.43,1100.47
2025-08-21 11:00:00+00:00,1755774000,1100.47,1108.51,1100.47,1103.86
2025-08-21 12:00:00+00:00,1755777600,1103.99,1110.6,1099.2,1106.58
2025-08-21 13:00:00+00:00,1755781200,1106.58,1109.03,1100.78,1105.09
2025-08-21 14:00:00+00:00,1755784800,1104.99,1116.15,1104.8,1112.45
2025-08-21 15:00:00+00:00,1755788400,1112.45,1113.51,1102.97,1111.16
2025-08-21 16:00:00+00:00,1755792000,1111.16,1115.43,1108.1,1111.26
2025-08-21 17:00:00+00:00,1755795600,1111.01,1111.71,1107.35,1109.61
2025-08-21 18:00:00+00:00,1755799200,1109.61,1111.1,1108.48,1110.85
2025-08-21 19:00:00+00:00,1755802800,1110.85,1113.2,1110.14,1112.31
2025-08-21 20:00:00+00:00,1755806400,1112.31,1115.54,1109.83,1114.84
2025-08-21 22:00:00+00:00,1755813600,1115.8,1118.35,1115.2,1115.32
2025-08-21 23:00:00+00:00,1755817200,1114.65,1116.57,1114.37,1115.32
2025-08-22 00:00:00+00:00,1755820800,1115.32,1117.37,1114.08,1116.83
2025-08-22 01:00:00+00:00,1755824400,1116.83,1118.0,1113.78,1114.97
2025-08-22 02:00:00+00:00,1755828000,1114.97,1121.07,1113.98,1118.95
2025-08-22 03:00:00+00:00,1755831600,1118.95,1119.59,1115.1,1115.1
2025-08-22 04:00:00+00:00,1755835200,1115.1,1117.75,1115.1,1116.19
2025-08-22 05:00:00+00:00,1755838800,1116.19,1117.55,1114.51,1116.13
2025-08-22 06:00:00+00:00,1755842400,1116.13,1116.6,1111.31,1113.2
2025-08-22 07:00:00+00:00,1755846000,1113.2,1121.57,1113.2,1115.16
2025-08-22 08:00:00+00:00,1755849600,1115.16,1118.24,1113.27,1115.41
2025-08-22 09:00:00+00:00,1755853200,1115.41,1119.67,1115.06,1116.14
2025-08-22 10:00:00+00:00,1755856800,1116.15,1117.75,1111.62,1112.62
2025-08-22 11:00:00+00:00,1755860400,1112.63,1114.31,1110.53,1114.24
2025-08-22 12:00:00+00:00,1755864000,1114.24,1122.0,1110.19,1119.74
2025-08-22 13:00:00+00:00,1755867600,1119.74,1129.77,1118.56,1126.8
2025-08-22 14:00:00+00:00,1755871200,1126.8,1135.96,1126.61,1133.09
2025-08-22 15:00:00+00:00,1755874800,1133.09,1138.19,1121.0,1121.5
2025-08-22 16:00:00+00:00,1755878400,1121.5,1127.27,1119.74,1124.9
2025-08-22 17:00:00+00:00,1755882000,1124.9,1132.48,1124.75,1131.29
2025-08-22 18:00:00+00:00,1755885600,1131.29,1133.6,1131.18,1133.26
2025-08-22 19:00:00+00:00,1755889200,1133.26,1133.73,1127.18,1127.47
2025-08-22 20:00:00+00:00,1755892800,1127.48,1131.37,1127.25,1130.16
2025-08-25 00:00:00+00:00,1756080000,1130.0,1133.09,1125.53,1128.97
2025-08-25 01:00:00+00:00,1756083600,1128.97,1129.93,1119.21,1120.52
2025-08-25 02:00:00+00:00,1756087200,1120.52,1124.77,1119.29,1124.32
2025-08-25 03:00:00+00:00,1756090800,1124.32,1125.81,1122.03,1122.29
2025-08-25 04:00:00+00:00,1756094400,1122.29,1122.58,1116.98,1118.97
2025-08-25 05:00:00+00:00,1756098000,1118.97,1125.87,1117.97,1125.43
2025-08-25 06:00:00+00:00,1756101600,1125.65,1130.88,1124.14,1130.77
2025-08-25 07:00:00+00:00,1756105200,1130.77,1130.77,1120.78,1121.97
2025-08-25 08:00:00+00:00,1756108800,1121.97,1124.78,1119.34,1120.24
2025-08-25 09:00:00+00:00,1756112400,1120.24,1121.45,1118.64,1120.99
2025-08-25 10:00:00+00:00,1756116000,1120.99,1122.91,1115.93,1116.79
2025-08-25 11:00:00+00:00,1756119600,1116.83,1119.05,1114.54,1116.13
2025-08-25 12:00:00+00:00,1756123200,1116.13,1116.13,1108.66,1110.54
2025-08-25 13:00:00+00:00,1756126800,1110.46,1111.45,1105.6,1107.6
2025-08-25 14:00:00+00:00,1756130400,1107.74,1111.94,1101.72,1103.31
2025-08-25 15:00:00+00:00,1756134000,1103.31,1106.53,1098.64,1100.06
2025-08-25 16:00:00+00:00,1756137600,1100.16,1102.92,1097.62,1100.22
2025-08-25 17:00:00+00:00,1756141200,1100.19,1102.99,1098.57,1098.94
2025-08-25 18:00:00+00:00,1756144800,1098.94,1103.93,1098.77,1102.84
2025-08-25 19:00:00+00:00,1756148400,1102.84,1103.25,1099.09,1100.0
2025-08-25 20:00:00+00:00,1756152000,1100.0,1100.49,1095.85,1097.08
2025-08-25 22:00:00+00:00,1756159200,1097.39,1100.95,1092.6,1098.71
2025-08-25 23:00:00+00:00,1756162800,1098.71,1099.24,1092.55,1094.52
2025-08-26 00:00:00+00:00,1756166400,1094.52,1103.24,1093.89,1102.17
2025-08-26 01:00:00+00:00,1756170000,1102.17,1103.1,1096.0,1096.38
2025-08-26 02:00:00+00:00,1756173600,1096.38,1100.65,1096.06,1099.15
2025-08-26 03:00:00+00:00,1756177200,1098.8,1101.61,1096.1,1101.61
2025-08-26 04:00:00+00:00,1756180800,1101.21,1102.34,1099.02,1100.59
2025-08-26 05:00:00+00:00,1756184400,1100.59,1100.65,1097.29,1097.49
2025-08-26 06:00:00+00:00,1756188000,1097.49,1100.45,1092.56,1097.23
2025-08-26 07:00:00+00:00,1756191600,1097.2,1100.32,1092.68,1096.65
2025-08-26 08:00:00+00:00,1756195200,1096.54,1099.36,1087.0,1087.17
2025-08-26 09:00:00+00:00,1756198800,1087.17,1094.59,1085.82,1090.31
2025-08-26 10:00:00+00:00,1756202400,1090.47,1097.85,1090.35,1097.61
2025-08-26 11:00:00+00:00,1756206000,1097.61,1099.85,1091.37,1091.98
2025-08-26 12:00:00+00:00,1756209600,1091.98,1092.87,1088.5,1088.88
2025-08-26 13:00:00+00:00,1756213200,1088.88,1100.14,1088.55,1095.79
2025-08-26 14:00:00+00:00,1756216800,1095.79,1098.03,1090.27,1090.56
2025-08-26 15:00:00+00:00,1756220400,1090.56,1098.49,1089.89,1097.79
2025-08-26 16:00:00+00:00,1756224000,1097.79,1099.13,1093.94,1099.13
2025-08-26 17:00:00+00:00,1756227600,1099.14,1103.07,1098.48,1101.72
2025-08-26 18:00:00+00:00,1756231200,1101.72,1103.09,1099.76,1102.75
2025-08-26 19:00:00+00:00,1756234800,1102.75,1104.77,1102.06,1103.8
2025-08-26 20:00:00+00:00,1756238400,1103.51,1104.33,1101.42,1102.66
2025-08-26 22:00:00+00:00,1756245600,1101.75,1113.2,1096.7,1111.92
2025-08-26 23:00:00+00:00,1756249200,1111.92,1113.89,1107.82,1109.47
2025-08-27 00:00:00+00:00,1756252800,1109.46,1109.98,1106.25,1107.55
2025-08-27 01:00:00+00:00,1756256400,1107.55,1108.61,1103.79,1107.25
2025-08-27 02:00:00+00:00,1756260000,1107.25,1107.92,1101.97,1103.56
2025-08-27 03:00:00+00:00,1756263600,1103.56,1103.85,1102.83,1103.17
2025-08-27 04:00:00+00:00,1756267200,1103.17,1103.56,1101.18,1101.6
2025-08-27 05:00:00+00:00,1756270800,1101.6,1103.04,1099.34,1101.01
2025-08-27 06:00:00+00:00,1756274400,1101.01,1103.16,1098.45,1098.99
2025-08-27 07:00:00+00:00,1756278000,1098.99,1099.03,1091.96,1094.64
2025-08-27 08:00:00+00:00,1756281600,1094.64,1098.88,1093.43,1096.08
2025-08-27 09:00:00+00:00,1756285200,1096.08,1098.72,1093.68,1095.09
2025-08-27 10:00:00+00:00,1756288800,1095.09,1100.29,1094.28,1096.64
2025-08-27 11:00:00+00:00,1756292400,1096.76,1096.92,1091.77,1095.05
2025-08-27 12:00:00+00:00,1756296000,1095.05,1097.68,1089.64,1091.15
2025-08-27 13:00:00+00:00,1756299600,1091.15,1093.57,1089.18,1090.22
2025-08-27 14:00:00+00:00,1756303200,1090.22,1090.86,1079.59,1084.7
2025-08-27 15:00:00+00:00,1756306800,1084.7,1090.32,1083.73,1089.33
2025-08-27 16:00:00+00:00,1756310400,1089.33,1093.8,1088.4,1092.3
2025-08-27 17:00:00+00:00,1756314000,1092.26,1096.73,1091.21,1094.57
2025-08-27 18:00:00+00:00,1756317600,1094.48,1096.27,1093.1,1095.34
2025-08-27 19:00:00+00:00,1756321200,1095.34,1096.72,1093.77,1094.83
2025-08-27 20:00:00+00:00,1756324800,1094.83,1096.17,1092.83,1094.33
2025-08-27 22:00:00+00:00,1756332000,1094.13,1095.05,1091.51,1094.12
2025-08-27 23:00:00+00:00,1756335600,1094.12,1094.89,1092.88,1094.35
2025-08-28 00:00:00+00:00,1756339200,1094.35,1096.53,1092.71,1094.33
2025-08-28 01:00:00+00:00,1756342800,1094.33,1099.54,1093.68,1094.43
2025-08-28 02:00:00+00:00,1756346400,1094.43,1098.2,1094.09,1097.22
2025-08-28 03:00:00+00:00,1756350000,1097.22,1098.08,1093.75,1094.34
2025-08-28 04:00:00+00:00,1756353600,1094.34,1095.85,1093.71,1094.96
2025-08-28 05:00:00+00:00,1756357200,1094.96,1096.17,1093.58,1095.8
2025-08-28 06:00:00+00:00,1756360800,1095.8,1101.62,1095.41,1096.87
2025-08-28 07:00:00+00:00,1756364400,1097.29,1105.98,1096.44,1105.98
2025-08-28 08:00:00+00:00,1756368000,1106.02,1108.84,1099.26,1101.2
2025-08-28 09:00:00+00:00,1756371600,1101.21,1104.57,1091.39,1094.61
2025-08-28 10:00:00+00:00,1756375200,1094.66,1097.58,1093.18,1094.97
2025-08-28 11:00:00+00:00,1756378800,1094.84,1099.61,1093.24,1099.41
2025-08-28 12:00:00+00:00,1756382400,1099.41,1107.13,1099.02,1100.51
2025-08-28 13:00:00+00:00,1756386000,1100.51,1106.63,1099.32,1104.66
2025-08-28 14:00:00+00:00,1756389600,1104.66,1108.79,1101.53,1101.58
2025-08-28 15:00:00+00:00,1756393200,1101.58,1104.25,1099.14,1103.79
2025-08-28 16:00:00+00:00,1756396800,1103.79,1108.05,1102.29,1105.78
2025-08-28 17:00:00+00:00,1756400400,1105.78,1107.64,1103.12,1106.87
2025-08-28 18:00:00+00:00,1756404000,1107.14,1108.36,1106.59,1107.44
2025-08-28 19:00:00+00:00,1756407600,1107.42,1108.35,1107.02,1107.19
2025-08-28 20:00:00+00:00,1756411200,1107.1,1108.98,1106.72,1107.61
2025-08-28 22:00:00+00:00,1756418400,1107.55,1113.05,1105.13,1105.8
2025-08-28 23:00:00+00:00,1756422000,1105.8,1106.85,1104.9,1105.18
2025-08-29 00:00:00+00:00,1756425600,1105.18,1108.0,1104.79,1105.75
2025-08-29 01:00:00+00:00,1756429200,1105.75,1106.6,1103.04,1104.04
2025-08-29 02:00:00+00:00,1756432800,1104.18,1106.62,1103.44,1104.8
2025-08-29 03:00:00+00:00,1756436400,1104.8,1106.9,1104.25,1104.37
2025-08-29 04:00:00+00:00,1756440000,1104.37,1106.65,1102.41,1105.39
2025-08-29 05:00:00+00:00,1756443600,1105.39,1108.62,1101.71,1108.42
2025-08-29 06:00:00+00:00,1756447200,1108.39,1108.57,1101.08,1101.63
2025-08-29 07:00:00+00:00,1756450800,1101.63,1106.73,1101.31,1105.5
2025-08-29 08:00:00+00:00,1756454400,1105.6,1105.93,1098.39,1098.9
2025-08-29 09:00:00+00:00,1756458000,1098.9,1102.04,1096.02,1098.0
2025-08-29 10:00:00+00:00,1756461600,1098.15,1100.36,1096.22,1097.08
2025-08-29 11:00:00+00:00,1756465200,1097.12,1100.59,1094.26,1098.57
2025-08-29 12:00:00+00:00,1756468800,1098.57,1098.89,1093.14,1096.06
2025-08-29 13:00:00+00:00,1756472400,1096.06,1099.72,1090.84,1096.85
2025-08-29 14:00:00+00:00,1756476000,1096.85,1105.66,1095.03,1104.77
2025-08-29 15:00:00+00:00,1756479600,1104.77,1106.49,1099.31,1102.78
2025-08-29 16:00:00+00:00,1756483200,1102.78,1109.41,1102.08,1109.34
2025-08-29 17:00:00+00:00,1756486800,1109.3,1109.74,1104.03,1106.27
2025-08-29 18:00:00+00:00,1756490400,1106.27,1109.7,1105.08,1109.29
2025-08-29 19:00:00+00:00,1756494000,1109.29,1111.18,1107.49,1109.82
2025-08-29 20:00:00+00:00,1756497600,1109.82,1111.42,1106.28,1106.73
2025-09-02 00:00:00+00:00,1756771200,1135.05,1136.41,1132.78,1133.73
2025-09-02 01:00:00+00:00,1756774800,1133.73,1140.1,1126.73,1130.5
2025-09-02 02:00:00+00:00,1756778400,1130.5,1134.14,1125.18,1133.44
2025-09-02 03:00:00+00:00,1756782000,1133.44,1134.92,1131.12,1131.97
2025-09-02 04:00:00+00:00,1756785600,1131.97,1134.97,1131.84,1134.37
2025-09-02 05:00:00+00:00,1756789200,1134.37,1138.61,1133.93,1135.51
2025-09-02 06:00:00+00:00,1756792800,1135.51,1140.1,1133.65,1137.62
2025-09-02 07:00:00+00:00,1756796400,1137.53,1141.97,1123.24,1125.47
2025-09-02 08:00:00+00:00,1756800000,1125.47,1126.91,1118.35,1119.65
2025-09-02 09:00:00+00:00,1756803600,1119.65,1125.74,1118.38,1125.42
2025-09-02 10:00:00+00:00,1756807200,1125.42,1131.91,1123.1,1131.29
2025-09-02 11:00:00+00:00,1756810800,1131.26,1131.4,1124.33,1129.47
2025-09-02 12:00:00+00:00,1756814400,1129.47,1129.87,1112.1,1112.1
2025-09-02 13:00:00+00:00,1756818000,1112.1,1127.97,1109.32,1126.1
2025-09-02 14:00:00+00:00,1756821600,1126.09,1137.01,1124.56,1136.97
2025-09-02 15:00:00+00:00,1756825200,1136.85,1139.04,1133.2,1133.71
2025-09-02 16:00:00+00:00,1756828800,1133.71,1138.87,1130.39,1136.43
2025-09-02 17:00:00+00:00,1756832400,1136.56,1140.02,1135.3,1138.6
2025-09-02 18:00:00+00:00,1756836000,1138.6,1139.91,1137.04,1137.68
2025-09-02 19:00:00+00:00,1756839600,1137.68,1142.14,1137.68,1140.83
2025-09-02 20:00:00+00:00,1756843200,1140.64,1145.73,1140.21,1143.46
2025-09-02 22:00:00+00:00,1756850400,1142.75,1151.21,1137.94,1147.02
2025-09-02 23:00:00+00:00,1756854000,1147.01,1149.01,1145.97,1146.6
2025-09-03 00:00:00+00:00,1756857600,1146.6,1151.15,1145.75,1147.13
2025-09-03 01:00:00+00:00,1756861200,1147.13,1150.12,1143.78,1144.46
2025-09-03 02:00:00+00:00,1756864800,1144.46,1145.09,1139.01,1140.62
2025-09-03 03:00:00+00:00,1756868400,1140.59,1141.06,1135.87,1135.9
2025-09-03 04:00:00+00:00,1756872000,1135.9,1153.28,1135.87,1143.32
2025-09-03 05:00:00+00:00,1756875600,1138.03,1145.37,1136.03,1138.65
2025-09-03 06:00:00+00:00,1756879200,1138.65,1140.1,1129.34,1131.35
2025-09-03 07:00:00+00:00,1756882800,1131.16,1138.49,1127.97,1131.84
2025-09-03 08:00:00+00:00,1756886400,1131.84,1146.01,1131.84,1137.04
2025-09-03 09:00:00+00:00,1756890000,1137.04,1145.98,1136.72,1145.24
2025-09-03 10:00:00+00:00,1756893600,1145.23,1145.86,1136.94,1143.75
2025-09-03 11:00:00+00:00,1756897200,1143.72,1156.5,1143.38,1150.79
2025-09-03 12:00:00+00:00,1756900800,1150.79,1155.7,1146.49,1152.71
2025-09-03 13:00:00+00:00,1756904400,1152.71,1159.02,1148.14,1157.79
2025-09-03 14:00:00+00:00,1756908000,1157.79,1162.11,1150.41,1151.54
2025-09-03 15:00:00+00:00,1756911600,1151.54,1160.05,1150.37,1156.54
2025-09-03 16:00:00+00:00,1756915200,1156.54,1157.87,1152.89,1154.68
2025-09-03 17:00:00+00:00,1756918800,1154.59,1157.49,1154.02,1154.87
2025-09-03 18:00:00+00:00,1756922400,1154.87,1156.85,1148.62,1148.98
2025-09-03 19:00:00+00:00,1756926000,1148.98,1149.8,1146.13,1148.57
2025-09-03 20:00:00+00:00,1756929600,1148.61,1151.07,1148.08,1148.96
2025-09-03 22:00:00+00:00,1756936800,1149.84,1152.77,1144.08,1144.98
2025-09-03 23:00:00+00:00,1756940400,1144.98,1145.54,1136.25,1143.38
2025-09-04 00:00:00+00:00,1756944000,1143.38,1148.36,1140.28,1147.39
2025-09-04 01:00:00+00:00,1756947600,1147.24,1147.37,1138.7,1139.48
2025-09-04 02:00:00+00:00,1756951200,1139.48,1141.68,1129.75,1136.8
2025-09-04 03:00:00+00:00,1756954800,1136.8,1142.59,1134.03,1142.08
2025-09-04 04:00:00+00:00,1756958400,1142.08,1143.07,1133.42,1136.41
2025-09-04 05:00:00+00:00,1756962000,1136.41,1139.56,1135.34,1138.14
2025-09-04 06:00:00+00:00,1756965600,1138.14,1143.69,1137.71,1138.34
2025-09-04 07:00:00+00:00,1756969200,1138.34,1143.66,1134.03,1143.37
2025-09-04 08:00:00+00:00,1756972800,1143.37,1148.4,1139.13,1145.37
2025-09-04 09:00:00+00:00,1756976400,1145.37,1146.13,1140.78,1140.9
2025-09-04 10:00:00+00:00,1756980000,1141.36,1145.71,1140.56,1141.31
2025-09-04 11:00:00+00:00,1756983600,1141.26,1141.92,1136.9,1140.2
2025-09-04 12:00:00+00:00,1756987200,1140.2,1144.63,1132.26,1134.72
2025-09-04 13:00:00+00:00,1756990800,1134.72,1138.09,1127.28,1131.47
2025-09-04 14:00:00+00:00,1756994400,1131.48,1136.0,1126.54,1131.54
2025-09-04 15:00:00+00:00,1756998000,1131.54,1132.65,1127.55,1131.5
2025-09-04 16:00:00+00:00,1757001600,1131.5,1132.2,1123.69,1126.95
2025-09-04 17:00:00+00:00,1757005200,1126.95,1127.91,1124.36,1125.79
2025-09-04 18:00:00+00:00,1757008800,1125.79,1127.51,1125.62,1126.82
2025-09-04 19:00:00+00:00,1757012400,1126.82,1126.98,1125.07,1125.7
2025-09-04 20:00:00+00:00,1757016000,1125.7,1127.37,1125.2,1126.0
2025-09-04 22:00:00+00:00,1757023200,1125.48,1129.77,1118.69,1124.35
2025-09-04 23:00:00+00:00,1757026800,1124.35,1131.63,1123.87,1130.88
2025-09-05 00:00:00+00:00,1757030400,1130.88,1132.56,1129.87,1130.94
2025-09-05 01:00:00+00:00,1757034000,1130.94,1133.85,1130.28,1133.47
