time,epoch,open,high,low,close
2025-07-02 12:00:00+00:00,1751457600,36.2575,36.3985,36.1825,36.2037
2025-07-02 13:00:00+00:00,1751461200,36.204,36.358,36.1789,36.289
2025-07-02 14:00:00+00:00,1751464800,36.2905,36.4488,36.2698,36.436
2025-07-02 15:00:00+00:00,1751468400,36.4362,36.4769,36.4145,36.455
2025-07-02 16:00:00+00:00,1751472000,36.4605,36.4933,36.4495,36.4715
2025-07-02 17:00:00+00:00,1751475600,36.4715,36.5217,36.4695,36.5137
2025-07-02 18:00:00+00:00,1751479200,36.5137,36.5385,36.4865,36.5315
2025-07-02 19:00:00+00:00,1751482800,36.5315,36.5813,36.5313,36.5765
2025-07-02 20:00:00+00:00,1751486400,36.573,36.583,36.5511,36.5515
2025-07-02 22:00:00+00:00,1751493600,36.556,36.5891,36.5497,36.5763
2025-07-02 23:00:00+00:00,1751497200,36.5763,36.5763,36.3899,36.4164
2025-07-03 00:00:00+00:00,1751500800,36.4164,36.4405,36.36,36.4011
2025-07-03 01:00:00+00:00,1751504400,36.4011,36.4531,36.3535,36.4094
2025-07-03 02:00:00+00:00,1751508000,36.4093,36.4344,36.3532,36.4306
2025-07-03 03:00:00+00:00,1751511600,36.4306,36.4375,36.3439,36.367
2025-07-03 04:00:00+00:00,1751515200,36.367,36.4754,36.367,36.428
2025-07-03 05:00:00+00:00,1751518800,36.428,36.7653,36.3992,36.7605
2025-07-03 06:00:00+00:00,1751522400,36.76,36.8413,36.7463,36.7615
2025-07-03 07:00:00+00:00,1751526000,36.7615,36.971,36.7527,36.9122
2025-07-03 08:00:00+00:00,1751529600,36.9122,37.0735,36.9103,37.0429
2025-07-03 09:00:00+00:00,1751533200,37.043,37.0544,36.6876,36.83
2025-07-03 10:00:00+00:00,1751536800,36.8303,36.9643,36.7805,36.9161
2025-07-03 11:00:00+00:00,1751540400,36.9165,36.9788,36.8169,36.8635
2025-07-03 12:00:00+00:00,1751544000,36.863,36.8796,36.3893,36.6179
2025-07-03 13:00:00+00:00,1751547600,36.6166,36.9134,36.5085,36.7897
2025-07-03 14:00:00+00:00,1751551200,36.7874,36.8234,36.6499,36.655
2025-07-03 15:00:00+00:00,1751554800,36.6545,36.8355,36.6253,36.7982
2025-07-03 16:00:00+00:00,1751558400,36.7982,36.8715,36.7646,36.856
2025-07-03 17:00:00+00:00,1751562000,36.8555,36.9146,36.8454,36.862
2025-07-03 18:00:00+00:00,1751565600,36.862,36.863,36.8015,36.8472
2025-07-03 19:00:00+00:00,1751569200,36.8473,36.8544,36.8223,36.8516
2025-07-03 20:00:00+00:00,1751572800,36.852,36.8598,36.8365,36.8424
2025-07-03 22:00:00+00:00,1751580000,36.83,36.8615,36.83,36.8454
2025-07-03 23:00:00+00:00,1751583600,36.8454,36.8691,36.777,36.7962
2025-07-04 00:00:00+00:00,1751587200,36.7974,36.807,36.6847,36.7453
2025-07-04 01:00:00+00:00,1751590800,36.7454,36.8457,36.7092,36.758
2025-07-04 02:00:00+00:00,1751594400,36.758,36.7785,36.6553,36.6958
2025-07-04 03:00:00+00:00,1751598000,36.696,36.802,36.6263,36.7938
2025-07-04 04:00:00+00:00,1751601600,36.7938,36.8833,36.782,36.8476
2025-07-04 05:00:00+00:00,1751605200,36.8476,36.881,36.8135,36.8525
2025-07-04 06:00:00+00:00,1751608800,36.8525,36.9253,36.7795,36.8513
2025-07-04 07:00:00+00:00,1751612400,36.8448,36.862,36.671,36.8452
2025-07-04 08:00:00+00:00,1751616000,36.8459,36.8925,36.7917,36.8404
2025-07-04 09:00:00+00:00,1751619600,36.8408,36.8685,36.771,36.8005
2025-07-04 10:00:00+00:00,1751623200,36.8007,36.9019,36.7905,36.8835
2025-07-04 11:00:00+00:00,1751626800,36.884,36.9319,36.8504,36.867
2025-07-04 12:00:00+00:00,1751630400,36.8665,36.944,36.769,36.857
2025-07-04 13:00:00+00:00,1751634000,36.8565,36.9587,36.8467,36.8985
2025-07-04 14:00:00+00:00,1751637600,36.8985,36.902,36.8287,36.8839
2025-07-04 15:00:00+00:00,1751641200,36.8839,36.9199,36.8573,36.9097
2025-07-04 16:00:00+00:00,1751644800,36.9097,36.9447,36.8949,36.943
2025-07-07 00:00:00+00:00,1751846400,36.9969,37.0056,36.9015,36.9709
2025-07-07 01:00:00+00:00,1751850000,36.97,36.97,36.6675,36.883
2025-07-07 02:00:00+00:00,1751853600,36.8833,36.9088,36.7205,36.7589
2025-07-07 03:00:00+00:00,1751857200,36.757,36.805,36.6605,36.767
2025-07-07 04:00:00+00:00,1751860800,36.7665,36.8207,36.3683,36.5236
2025-07-07 05:00:00+00:00,1751864400,36.5236,36.6635,36.4987,36.6398
2025-07-07 06:00:00+00:00,1751868000,36.64,36.6786,36.4454,36.602
2025-07-07 07:00:00+00:00,1751871600,36.6015,36.6396,36.4875,36.4903
2025-07-07 08:00:00+00:00,1751875200,36.4894,36.6294,36.4815,36.6008
2025-07-07 09:00:00+00:00,1751878800,36.6008,36.6295,36.5216,36.6185
2025-07-07 10:00:00+00:00,1751882400,36.6185,36.625,36.157,36.2422
2025-07-07 11:00:00+00:00,1751886000,36.242,36.3363,36.1603,36.229
2025-07-07 12:00:00+00:00,1751889600,36.229,36.3768,36.1885,36.3205
2025-07-07 13:00:00+00:00,1751893200,36.3205,36.6175,36.214,36.6024
2025-07-07 14:00:00+00:00,1751896800,36.606,36.6647,36.5677,36.6012
2025-07-07 15:00:00+00:00,1751900400,36.601,36.7015,36.573,36.6985
2025-07-07 16:00:00+00:00,1751904000,36.6985,36.7125,36.6535,36.6715
2025-07-07 17:00:00+00:00,1751907600,36.671,36.774,36.6708,36.7245
2025-07-07 18:00:00+00:00,1751911200,36.7245,36.78,36.652,36.773
2025-07-07 19:00:00+00:00,1751914800,36.773,36.798,36.7043,36.795
2025-07-07 20:00:00+00:00,1751918400,36.7755,36.8093,36.7568,36.7691
2025-07-07 22:00:00+00:00,1751925600,36.7935,36.8282,36.7753,36.799
2025-07-07 23:00:00+00:00,1751929200,36.799,36.8055,36.7733,36.7978
2025-07-08 00:00:00+00:00,1751932800,36.7975,36.8108,36.7286,36.7545
2025-07-08 01:00:00+00:00,1751936400,36.7545,36.8015,36.6555,36.7855
2025-07-08 02:00:00+00:00,1751940000,36.7878,36.8276,36.7587,36.8001
2025-07-08 03:00:00+00:00,1751943600,36.8005,36.8063,36.7675,36.7835
2025-07-08 04:00:00+00:00,1751947200,36.7835,36.8161,36.7393,36.7617
2025-07-08 05:00:00+00:00,1751950800,36.7618,36.8555,36.7608,36.8182
2025-07-08 06:00:00+00:00,1751954400,36.8184,36.843,36.7395,36.8362
2025-07-08 07:00:00+00:00,1751958000,36.83,36.8783,36.7865,36.8565
2025-07-08 08:00:00+00:00,1751961600,36.856,36.856,36.697,36.7436
2025-07-08 09:00:00+00:00,1751965200,36.7436,36.7776,36.6625,36.683
2025-07-08 10:00:00+00:00,1751968800,36.6825,36.8427,36.6825,36.8118
2025-07-08 11:00:00+00:00,1751972400,36.8109,36.8132,36.678,36.7091
2025-07-08 12:00:00+00:00,1751976000,36.7065,36.7875,36.591,36.7485
2025-07-08 13:00:00+00:00,1751979600,36.7485,36.7495,36.5141,36.5583
2025-07-08 14:00:00+00:00,1751983200,36.5583,36.571,36.3731,36.4245
2025-07-08 15:00:00+00:00,1751986800,36.4285,36.4692,36.3405,36.4133
2025-07-08 16:00:00+00:00,1751990400,36.4136,36.554,36.292,36.5275
2025-07-08 17:00:00+00:00,1751994000,36.5325,36.6676,36.5063,36.6545
2025-07-08 18:00:00+00:00,1751997600,36.6545,36.7216,36.6083,36.6879
2025-07-08 19:00:00+00:00,1752001200,36.6883,36.6885,36.6095,36.664
2025-07-08 20:00:00+00:00,1752004800,36.6645,36.7665,36.626,36.7617
2025-07-08 22:00:00+00:00,1752012000,36.801,36.801,36.7058,36.7312
2025-07-08 23:00:00+00:00,1752015600,36.7312,36.7405,36.512,36.5495
2025-07-09 00:00:00+00:00,1752019200,36.5495,36.653,36.548,36.632
2025-07-09 01:00:00+00:00,1752022800,36.6363,36.723,36.5461,36.6086
2025-07-09 02:00:00+00:00,1752026400,36.6086,36.631,36.4763,36.546
2025-07-09 03:00:00+00:00,1752030000,36.546,36.591,36.491,36.5668
2025-07-09 04:00:00+00:00,1752033600,36.5669,36.6391,36.503,36.6083
2025-07-09 05:00:00+00:00,1752037200,36.6087,36.7174,36.5968,36.7145
2025-07-09 06:00:00+00:00,1752040800,36.714,36.7284,36.5412,36.6189
2025-07-09 07:00:00+00:00,1752044400,36.6144,36.6235,36.492,36.543
2025-07-09 08:00:00+00:00,1752048000,36.543,36.5905,36.436,36.504
2025-07-09 09:00:00+00:00,1752051600,36.504,36.6231,36.4175,36.623
2025-07-09 10:00:00+00:00,1752055200,36.623,36.6463,36.5615,36.6038
2025-07-09 11:00:00+00:00,1752058800,36.6038,36.6535,36.488,36.4943
2025-07-09 12:00:00+00:00,1752062400,36.4943,36.5215,36.3595,36.4096
2025-07-09 13:00:00+00:00,1752066000,36.4128,36.4771,36.3235,36.3995
2025-07-09 14:00:00+00:00,1752069600,36.3983,36.419,36.2756,36.4058
2025-07-09 15:00:00+00:00,1752073200,36.4058,36.4542,36.3425,36.4393
2025-07-09 16:00:00+00:00,1752076800,36.4418,36.4705,36.4282,36.4333
2025-07-09 17:00:00+00:00,1752080400,36.4333,36.464,36.312,36.3236
2025-07-09 18:00:00+00:00,1752084000,36.3232,36.398,36.2943,36.3363
2025-07-09 19:00:00+00:00,1752087600,36.3366,36.4178,36.3278,36.3366
2025-07-09 20:00:00+00:00,1752091200,36.3382,36.4143,36.3255,36.3889
2025-07-09 22:00:00+00:00,1752098400,36.3795,36.4285,36.3795,36.405
2025-07-09 23:00:00+00:00,1752102000,36.405,36.418,36.3775,36.4115
2025-07-10 00:00:00+00:00,1752105600,36.412,36.4306,36.3515,36.4124
2025-07-10 01:00:00+00:00,1752109200,36.4118,36.4707,36.3991,36.421
2025-07-10 02:00:00+00:00,1752112800,36.421,36.4818,36.3896,36.44
2025-07-10 03:00:00+00:00,1752116400,36.44,36.481,36.3775,36.4483
2025-07-10 04:00:00+00:00,1752120000,36.4488,36.4941,36.4369,36.4705
2025-07-10 05:00:00+00:00,1752123600,36.4705,36.4762,36.3716,36.4678
2025-07-10 06:00:00+00:00,1752127200,36.4677,36.5829,36.4375,36.5782
2025-07-10 07:00:00+00:00,1752130800,36.5771,36.7178,36.5295,36.5425
2025-07-10 08:00:00+00:00,1752134400,36.5448,36.6745,36.4788,36.6385
2025-07-10 09:00:00+00:00,1752138000,36.6388,36.6473,36.5498,36.639
2025-07-10 10:00:00+00:00,1752141600,36.6395,36.8152,36.5933,36.7381
2025-07-10 11:00:00+00:00,1752145200,36.737,36.8422,36.5882,36.6185
2025-07-10 12:00:00+00:00,1752148800,36.6185,36.742,36.564,36.7125
2025-07-10 13:00:00+00:00,1752152400,36.712,36.8996,36.4699,36.4839
2025-07-10 14:00:00+00:00,1752156000,36.488,36.7489,36.4645,36.665
2025-07-10 15:00:00+00:00,1752159600,36.6655,36.8645,36.658,36.8589
2025-07-10 16:00:00+00:00,1752163200,36.8594,36.8851,36.7521,36.8115
2025-07-10 17:00:00+00:00,1752166800,36.8115,36.895,36.7929,36.875
2025-07-10 18:00:00+00:00,1752170400,36.875,37.0275,36.8726,37.0251
2025-07-10 19:00:00+00:00,1752174000,37.0241,37.1203,37.017,37.0951
2025-07-10 20:00:00+00:00,1752177600,37.0953,37.0953,36.9824,37.0029
2025-07-10 22:00:00+00:00,1752184800,37.148,37.1493,37.0085,37.0851
2025-07-10 23:00:00+00:00,1752188400,37.0825,37.14,37.0786,37.1113
2025-07-11 00:00:00+00:00,1752192000,37.1113,37.1275,36.9946,37.0034
2025-07-11 01:00:00+00:00,1752195600,37.0018,37.1715,36.9195,37.095
2025-07-11 02:00:00+00:00,1752199200,37.095,37.2043,37.0833,37.1365
2025-07-11 03:00:00+00:00,1752202800,37.1364,37.2225,37.0899,37.1917
2025-07-11 04:00:00+00:00,1752206400,37.1916,37.2279,37.1665,37.2047
2025-07-11 05:00:00+00:00,1752210000,37.2048,37.4461,37.1824,37.3739
2025-07-11 06:00:00+00:00,1752213600,37.3728,37.4515,37.2743,37.279
2025-07-11 07:00:00+00:00,1752217200,37.2787,37.4406,37.2658,37.4163
2025-07-11 08:00:00+00:00,1752220800,37.416,37.5183,37.411,37.4631
2025-07-11 09:00:00+00:00,1752224400,37.4615,37.5955,37.4514,37.5695
2025-07-11 10:00:00+00:00,1752228000,37.5695,37.6205,37.4885,37.4948
2025-07-11 11:00:00+00:00,1752231600,37.4937,37.6596,37.4655,37.6403
2025-07-11 12:00:00+00:00,1752235200,37.6433,37.832,37.5283,37.6306
2025-07-11 13:00:00+00:00,1752238800,37.626,37.8939,37.5413,37.825
