time,epoch,open,high,low,close
2025-05-06 16:00:00+00:00,1746547200,986.45,989.55,985.72,986.19
2025-05-06 17:00:00+00:00,1746550800,986.19,989.62,986.19,987.62
2025-05-06 18:00:00+00:00,1746554400,987.62,989.65,986.59,989.61
2025-05-06 19:00:00+00:00,1746558000,989.57,990.25,988.74,989.09
2025-05-06 20:00:00+00:00,1746561600,989.07,989.79,986.38,987.69
2025-05-06 22:00:00+00:00,1746568800,986.3,991.45,986.3,989.0
2025-05-06 23:00:00+00:00,1746572400,989.0,990.1,987.13,989.61
2025-05-07 00:00:00+00:00,1746576000,989.61,989.65,983.02,985.15
2025-05-07 01:00:00+00:00,1746579600,985.19,985.68,979.52,984.94
2025-05-07 02:00:00+00:00,1746583200,984.97,985.32,981.68,984.63
2025-05-07 03:00:00+00:00,1746586800,984.69,987.56,984.0,986.86
2025-05-07 04:00:00+00:00,1746590400,986.93,988.25,986.13,986.28
2025-05-07 05:00:00+00:00,1746594000,986.28,988.03,986.28,987.47
2025-05-07 06:00:00+00:00,1746597600,987.48,988.98,987.34,988.05
2025-05-07 07:00:00+00:00,1746601200,988.08,989.34,986.01,988.05
2025-05-07 08:00:00+00:00,1746604800,988.06,990.97,986.19,987.41
2025-05-07 09:00:00+00:00,1746608400,987.44,988.16,982.01,984.82
2025-05-07 10:00:00+00:00,1746612000,984.7,987.77,984.22,987.37
2025-05-07 11:00:00+00:00,1746615600,987.33,991.36,987.27,989.72
2025-05-07 12:00:00+00:00,1746619200,989.72,990.06,985.23,988.36
2025-05-07 13:00:00+00:00,1746622800,988.37,990.93,985.82,990.47
2025-05-07 14:00:00+00:00,1746626400,990.27,991.75,986.19,988.79
2025-05-07 15:00:00+00:00,1746630000,988.78,990.52,986.17,986.76
2025-05-07 16:00:00+00:00,1746633600,986.71,987.1,981.88,984.93
2025-05-07 17:00:00+00:00,1746637200,984.93,985.77,983.25,984.25
2025-05-07 18:00:00+00:00,1746640800,984.2,985.73,980.87,982.62
2025-05-07 19:00:00+00:00,1746644400,982.63,982.89,977.86,979.66
2025-05-07 20:00:00+00:00,1746648000,979.66,979.89,977.67,978.95
2025-05-07 22:00:00+00:00,1746655200,977.45,979.42,977.15,978.31
2025-05-07 23:00:00+00:00,1746658800,978.31,979.92,977.64,979.86
2025-05-08 00:00:00+00:00,1746662400,979.86,983.16,979.56,982.52
2025-05-08 01:00:00+00:00,1746666000,982.52,988.22,982.31,987.78
2025-05-08 02:00:00+00:00,1746669600,988.14,988.52,985.98,986.64
2025-05-08 03:00:00+00:00,1746673200,986.64,988.5,986.38,987.3
2025-05-08 04:00:00+00:00,1746676800,987.2,988.02,984.98,985.09
2025-05-08 05:00:00+00:00,1746680400,985.09,985.59,982.2,982.41
2025-05-08 06:00:00+00:00,1746684000,982.27,982.27,976.93,977.23
2025-05-08 07:00:00+00:00,1746687600,977.25,979.71,974.6,978.41
2025-05-08 08:00:00+00:00,1746691200,978.39,979.02,976.45,977.08
2025-05-08 09:00:00+00:00,1746694800,977.08,980.99,976.27,979.9
2025-05-08 10:00:00+00:00,1746698400,979.92,985.71,978.9,983.66
2025-05-08 11:00:00+00:00,1746702000,983.63,985.19,981.69,984.97
2025-05-08 12:00:00+00:00,1746705600,984.97,987.54,983.11,984.5
2025-05-08 13:00:00+00:00,1746709200,984.95,992.06,984.93,990.17
2025-05-08 14:00:00+00:00,1746712800,990.18,991.05,986.02,986.43
2025-05-08 15:00:00+00:00,1746716400,986.43,989.27,985.58,987.15
2025-05-08 16:00:00+00:00,1746720000,986.78,987.11,983.12,983.42
2025-05-08 17:00:00+00:00,1746723600,983.42,985.19,981.75,984.66
2025-05-08 18:00:00+00:00,1746727200,984.64,985.28,984.47,984.6
2025-05-08 19:00:00+00:00,1746730800,984.6,984.87,982.35,982.77
2025-05-08 20:00:00+00:00,1746734400,982.77,985.21,982.75,984.33
2025-05-08 22:00:00+00:00,1746741600,986.35,987.85,983.09,987.05
2025-05-08 23:00:00+00:00,1746745200,987.05,987.5,984.17,984.76
2025-05-09 00:00:00+00:00,1746748800,984.76,985.1,983.17,984.57
2025-05-09 01:00:00+00:00,1746752400,984.55,984.58,981.16,981.48
2025-05-09 02:00:00+00:00,1746756000,981.47,985.18,980.28,984.68
2025-05-09 03:00:00+00:00,1746759600,984.71,985.48,981.5,983.49
2025-05-09 04:00:00+00:00,1746763200,983.49,986.31,983.49,985.85
2025-05-09 05:00:00+00:00,1746766800,985.85,987.71,984.63,986.93
2025-05-09 06:00:00+00:00,1746770400,987.1,988.54,986.28,988.09
2025-05-09 07:00:00+00:00,1746774000,988.08,992.36,986.96,991.26
2025-05-09 08:00:00+00:00,1746777600,991.27,991.5,988.9,989.68
2025-05-09 09:00:00+00:00,1746781200,989.68,991.0,987.44,990.63
2025-05-09 10:00:00+00:00,1746784800,990.63,991.72,987.79,988.39
2025-05-09 11:00:00+00:00,1746788400,988.45,990.64,986.61,987.63
2025-05-09 12:00:00+00:00,1746792000,987.45,989.93,986.93,987.75
2025-05-09 13:00:00+00:00,1746795600,987.91,993.14,987.14,992.79
2025-05-09 14:00:00+00:00,1746799200,992.79,998.31,991.39,998.07
2025-05-09 15:00:00+00:00,1746802800,997.81,1002.5,996.16,1002.23
2025-05-09 16:00:00+00:00,1746806400,1002.23,1002.42,998.4,1001.62
2025-05-09 17:00:00+00:00,1746810000,1001.62,1002.69,1000.6,1002.69
2025-05-09 18:00:00+00:00,1746813600,1002.64,1003.8,1000.6,1001.34
2025-05-09 19:00:00+00:00,1746817200,1000.77,1001.34,999.28,1000.06
2025-05-09 20:00:00+00:00,1746820800,1000.29,1001.2,999.37,1000.33
2025-05-12 00:00:00+00:00,1747008000,1002.49,1002.49,997.81,999.7
2025-05-12 01:00:00+00:00,1747011600,999.7,1002.54,999.1,999.75
2025-05-12 02:00:00+00:00,1747015200,999.75,1003.28,999.7,1003.15
2025-05-12 03:00:00+00:00,1747018800,1003.2,1004.3,1002.3,1003.94
2025-05-12 04:00:00+00:00,1747022400,1003.94,1004.65,1003.03,1003.4
2025-05-12 05:00:00+00:00,1747026000,1003.4,1004.07,1001.6,1003.68
2025-05-12 06:00:00+00:00,1747029600,1003.55,1005.26,1001.68,1003.42
2025-05-12 07:00:00+00:00,1747033200,1003.37,1007.0,985.33,988.13
2025-05-12 08:00:00+00:00,1747036800,988.19,990.23,984.84,986.87
2025-05-12 09:00:00+00:00,1747040400,986.85,986.85,981.3,981.53
2025-05-12 10:00:00+00:00,1747044000,981.43,983.01,978.12,980.29
2025-05-12 11:00:00+00:00,1747047600,980.33,987.11,979.91,984.08
2025-05-12 12:00:00+00:00,1747051200,984.08,984.22,977.43,983.67
2025-05-12 13:00:00+00:00,1747054800,983.67,985.86,980.33,982.06
2025-05-12 14:00:00+00:00,1747058400,982.06,982.66,978.81,979.82
2025-05-12 15:00:00+00:00,1747062000,979.75,982.59,979.45,981.62
2025-05-12 16:00:00+00:00,1747065600,981.62,982.03,979.97,981.53
2025-05-12 17:00:00+00:00,1747069200,981.53,982.46,980.14,982.02
2025-05-12 18:00:00+00:00,1747072800,982.01,982.75,981.03,982.69
2025-05-12 19:00:00+00:00,1747076400,982.69,983.21,981.91,982.15
2025-05-12 20:00:00+00:00,1747080000,982.2,983.29,981.71,982.94
2025-05-12 22:00:00+00:00,1747087200,983.29,985.13,981.67,983.4
2025-05-12 23:00:00+00:00,1747090800,983.4,984.01,981.78,983.12
2025-05-13 00:00:00+00:00,1747094400,983.13,985.01,981.81,982.73
2025-05-13 01:00:00+00:00,1747098000,982.72,985.29,981.78,983.74
2025-05-13 02:00:00+00:00,1747101600,983.74,986.42,983.55,985.4
2025-05-13 03:00:00+00:00,1747105200,985.4,989.15,985.37,988.75
2025-05-13 04:00:00+00:00,1747108800,988.75,990.03,987.89,989.86
2025-05-13 05:00:00+00:00,1747112400,989.86,990.59,987.38,989.15
2025-05-13 06:00:00+00:00,1747116000,989.15,992.74,986.85,991.94
2025-05-13 07:00:00+00:00,1747119600,992.05,994.58,991.26,992.99
2025-05-13 08:00:00+00:00,1747123200,993.04,993.33,988.55,992.24
2025-05-13 09:00:00+00:00,1747126800,992.17,995.6,992.12,994.62
2025-05-13 10:00:00+00:00,1747130400,994.65,994.87,991.6,994.5
2025-05-13 11:00:00+00:00,1747134000,994.45,995.15,990.1,990.19
2025-05-13 12:00:00+00:00,1747137600,990.1,991.85,985.5,989.84
2025-05-13 13:00:00+00:00,1747141200,989.79,992.83,986.2,987.32
2025-05-13 14:00:00+00:00,1747144800,987.32,990.5,986.43,989.31
2025-05-13 15:00:00+00:00,1747148400,989.31,992.82,989.25,992.35
2025-05-13 16:00:00+00:00,1747152000,992.35,994.27,991.83,992.62
2025-05-13 17:00:00+00:00,1747155600,992.62,994.43,991.6,992.16
2025-05-13 18:00:00+00:00,1747159200,992.17,992.82,991.41,992.43
2025-05-13 19:00:00+00:00,1747162800,992.43,993.49,991.9,992.51
2025-05-13 20:00:00+00:00,1747166400,992.47,992.95,991.46,992.0
2025-05-13 22:00:00+00:00,1747173600,989.91,992.31,989.58,991.52
2025-05-13 23:00:00+00:00,1747177200,991.52,992.94,990.91,992.65
2025-05-14 00:00:00+00:00,1747180800,992.65,992.93,989.41,992.41
2025-05-14 01:00:00+00:00,1747184400,992.58,994.88,991.22,992.97
2025-05-14 02:00:00+00:00,1747188000,993.07,993.28,990.66,992.07
2025-05-14 03:00:00+00:00,1747191600,992.07,994.3,991.86,993.52
2025-05-14 04:00:00+00:00,1747195200,993.52,994.9,992.67,993.25
2025-05-14 05:00:00+00:00,1747198800,993.25,998.8,993.25,998.1
2025-05-14 06:00:00+00:00,1747202400,998.1,1000.0,996.53,998.78
2025-05-14 07:00:00+00:00,1747206000,998.89,1001.73,998.67,1001.38
2025-05-14 08:00:00+00:00,1747209600,1001.38,1001.38,999.34,1000.93
2025-05-14 09:00:00+00:00,1747213200,1000.93,1001.21,994.46,994.49
2025-05-14 10:00:00+00:00,1747216800,994.48,997.48,993.75,997.13
2025-05-14 11:00:00+00:00,1747220400,997.15,999.86,996.6,998.78
2025-05-14 12:00:00+00:00,1747224000,998.78,999.51,989.65,990.14
2025-05-14 13:00:00+00:00,1747227600,990.22,992.91,986.99,988.1
2025-05-14 14:00:00+00:00,1747231200,988.11,989.59,982.83,984.58
2025-05-14 15:00:00+00:00,1747234800,984.58,985.85,982.48,984.64
2025-05-14 16:00:00+00:00,1747238400,984.65,985.63,982.79,984.48
2025-05-14 17:00:00+00:00,1747242000,984.52,984.79,983.24,984.36
2025-05-14 18:00:00+00:00,1747245600,984.36,984.36,982.39,982.89
2025-05-14 19:00:00+00:00,1747249200,982.89,983.33,981.94,983.01
2025-05-14 20:00:00+00:00,1747252800,983.01,985.49,983.01,985.05
2025-05-14 22:00:00+00:00,1747260000,983.89,987.58,982.91,985.62
2025-05-14 23:00:00+00:00,1747263600,985.62,987.19,984.51,986.94
2025-05-15 00:00:00+00:00,1747267200,986.94,987.11,985.12,986.07
2025-05-15 01:00:00+00:00,1747270800,986.09,988.95,985.8,986.82
2025-05-15 02:00:00+00:00,1747274400,986.95,988.53,985.15,985.52
2025-05-15 03:00:00+00:00,1747278000,985.57,986.48,984.69,985.67
2025-05-15 04:00:00+00:00,1747281600,985.57,987.34,985.38,985.6
2025-05-15 05:00:00+00:00,1747285200,985.6,986.81,981.87,982.55
2025-05-15 06:00:00+00:00,1747288800,982.55,982.94,979.86,981.73
2025-05-15 07:00:00+00:00,1747292400,981.73,981.75,972.59,975.05
2025-05-15 08:00:00+00:00,1747296000,975.05,979.36,973.22,978.86
2025-05-15 09:00:00+00:00,1747299600,978.85,983.88,977.94,983.42
2025-05-15 10:00:00+00:00,1747303200,983.45,987.84,982.74,986.27
2025-05-15 11:00:00+00:00,1747306800,986.27,990.54,985.57,988.57
2025-05-15 12:00:00+00:00,1747310400,988.57,990.73,984.83,990.34
2025-05-15 13:00:00+00:00,1747314000,990.34,991.63,988.94,989.74
2025-05-15 14:00:00+00:00,1747317600,989.75,993.06,987.83,992.08
2025-05-15 15:00:00+00:00,1747321200,992.18,994.34,991.01,993.86
2025-05-15 16:00:00+00:00,1747324800,993.86,995.57,992.88,994.51
2025-05-15 17:00:00+00:00,1747328400,994.58,995.71,992.84,993.02
2025-05-15 18:00:00+00:00,1747332000,993.02,993.96,992.65,993.26
2025-05-15 19:00:00+00:00,1747335600,993.01,994.51,992.84,993.99
2025-05-15 20:00:00+00:00,1747339200,993.93,994.87,993.33,994.54
2025-05-15 22:00:00+00:00,1747346400,993.75,996.46,992.91,995.78
2025-05-15 23:00:00+00:00,1747350000,995.78,996.71,994.9,995.74
2025-05-16 00:00:00+00:00,1747353600,995.74,996.55,994.3,994.93
2025-05-16 01:00:00+00:00,1747357200,994.95,995.06,991.62,992.78
2025-05-16 02:00:00+00:00,1747360800,992.72,993.38,990.62,991.36
2025-05-16 03:00:00+00:00,1747364400,991.36,991.97,989.48,990.09
2025-05-16 04:00:00+00:00,1747368000,990.07,991.84,989.42,990.88
2025-05-16 05:00:00+00:00,1747371600,990.88,992.37,989.97,990.95
2025-05-16 06:00:00+00:00,1747375200,990.95,991.75,989.18,989.98
2025-05-16 07:00:00+00:00,1747378800,990.06,990.92,986.53,987.4
2025-05-16 08:00:00+00:00,1747382400,987.4,989.93,987.4,988.74
2025-05-16 09:00:00+00:00,1747386000,988.74,990.3,987.67,988.7
2025-05-16 10:00:00+00:00,1747389600,988.7,991.83,987.52,988.71
2025-05-16 11:00:00+00:00,1747393200,988.76,989.79,984.11,984.75
2025-05-16 12:00:00+00:00,1747396800,984.75,986.2,983.56,984.83
2025-05-16 13:00:00+00:00,1747400400,984.83,990.21,983.98,988.6
2025-05-16 14:00:00+00:00,1747404000,988.63,989.72,985.75,985.75
2025-05-16 15:00:00+00:00,1747407600,985.75,988.39,985.75,988.06
2025-05-16 16:00:00+00:00,1747411200,988.06,991.48,987.44,990.99
2025-05-16 17:00:00+00:00,1747414800,990.99,991.23,987.82,988.78
2025-05-16 18:00:00+00:00,1747418400,988.78,989.77,988.34,988.99
2025-05-16 19:00:00+00:00,1747422000,988.99,989.65,988.69,989.65
2025-05-16 20:00:00+00:00,1747425600,989.65,992.16,989.6,991.36
2025-05-19 00:00:00+00:00,1747612800,996.08,998.5,995.82,998.36
2025-05-19 01:00:00+00:00,1747616400,998.38,998.38,994.73,995.32
2025-05-19 02:00:00+00:00,1747620000,995.32,996.36,994.26,994.81
2025-05-19 03:00:00+00:00,1747623600,994.81,995.32,992.64,993.19
2025-05-19 04:00:00+00:00,1747627200,993.19,995.11,992.9,993.98
2025-05-19 05:00:00+00:00,1747630800,993.98,995.83,993.98,995.44
2025-05-19 06:00:00+00:00,1747634400,995.42,996.49,994.71,994.87
2025-05-19 07:00:00+00:00,1747638000,995.06,997.31,990.52,992.56
2025-05-19 08:00:00+00:00,1747641600,992.58,998.42,990.99,998.06
2025-05-19 09:00:00+00:00,1747645200,997.91,998.9,995.91,996.28
2025-05-19 10:00:00+00:00,1747648800,996.32,999.39,994.75,998.86
2025-05-19 11:00:00+00:00,1747652400,998.85,1000.19,997.1,1000.19
2025-05-19 12:00:00+00:00,1747656000,1000.2,1002.14,990.94,992.11
2025-05-19 13:00:00+00:00,1747659600,991.58,992.88,989.17,992.43
2025-05-19 14:00:00+00:00,1747663200,992.45,998.99,991.94,998.89
2025-05-19 15:00:00+00:00,1747666800,998.87,1002.98,997.63,1000.62
2025-05-19 16:00:00+00:00,1747670400,1000.65,1004.46,1000.13,1002.66
2025-05-19 17:00:00+00:00,1747674000,1002.69,1004.71,1002.29,1002.46
2025-05-19 18:00:00+00:00,1747677600,1002.46,1003.38,1001.7,1003.0
2025-05-19 19:00:00+00:00,1747681200,1003.0,1004.25,1002.98,1003.8
2025-05-19 20:00:00+00:00,1747684800,1002.97,1006.45,1000.95,1001.9
2025-05-19 22:00:00+00:00,1747692000,1000.86,1004.24,1000.69,1001.97
2025-05-19 23:00:00+00:00,1747695600,1001.97,1009.25,1001.09,1008.45
2025-05-20 00:00:00+00:00,1747699200,1008.44,1008.69,1004.65,1005.65
2025-05-20 01:00:00+00:00,1747702800,1005.65,1008.93,1004.42,1005.18
2025-05-20 02:00:00+00:00,1747706400,1005.18,1006.18,1002.63,1003.37
2025-05-20 03:00:00+00:00,1747710000,1003.44,1004.54,1002.56,1003.61
2025-05-20 04:00:00+00:00,1747713600,1003.61,1003.81,1001.87,1003.63
2025-05-20 05:00:00+00:00,1747717200,1003.63,1006.24,1003.35,1004.27
2025-05-20 06:00:00+00:00,1747720800,1004.28,1009.4,1003.76,1004.78
2025-05-20 07:00:00+00:00,1747724400,1004.7,1009.16,1004.41,1009.11
2025-05-20 08:00:00+00:00,1747728000,1009.11,1011.86,1007.77,1011.75
2025-05-20 09:00:00+00:00,1747731600,1011.79,1012.74,1005.97,1008.34
2025-05-20 10:00:00+00:00,1747735200,1008.34,1012.78,1007.41,1012.56
2025-05-20 11:00:00+00:00,1747738800,1012.61,1016.86,1012.18,1016.83
2025-05-20 12:00:00+00:00,1747742400,1016.83,1025.5,1014.55,1023.23
2025-05-20 13:00:00+00:00,1747746000,1023.21,1035.04,1022.91,1034.73
2025-05-20 14:00:00+00:00,1747749600,1034.72,1040.57,1033.19,1039.65
2025-05-20 15:00:00+00:00,1747753200,1039.78,1043.54,1038.75,1043.54
2025-05-20 16:00:00+00:00,1747756800,1043.56,1049.67,1042.98,1049.15
2025-05-20 17:00:00+00:00,1747760400,1049.15,1052.08,1048.88,1051.34
2025-05-20 18:00:00+00:00,1747764000,1051.22,1053.82,1050.87,1053.36
2025-05-20 19:00:00+00:00,1747767600,1053.36,1055.69,1052.33,1055.38
2025-05-20 20:00:00+00:00,1747771200,1055.32,1060.51,1054.79,1058.12
2025-05-20 22:00:00+00:00,1747778400,1056.71,1061.35,1055.89,1059.95
2025-05-20 23:00:00+00:00,1747782000,1060.01,1064.66,1055.43,1055.44
2025-05-21 00:00:00+00:00,1747785600,1055.32,1056.7,1053.19,1055.23
2025-05-21 01:00:00+00:00,1747789200,1055.06,1056.28,1050.72,1052.83
2025-05-21 02:00:00+00:00,1747792800,1052.83,1053.2,1048.7,1049.5
2025-05-21 03:00:00+00:00,1747796400,1049.5,1051.74,1048.84,1051.07
2025-05-21 04:00:00+00:00,1747800000,1051.04,1051.74,1043.65,1044.1
2025-05-21 05:00:00+00:00,1747803600,1044.1,1048.58,1040.85,1048.57
2025-05-21 06:00:00+00:00,1747807200,1048.57,1050.01,1041.91,1043.26
2025-05-21 07:00:00+00:00,1747810800,1043.26,1048.54,1040.77,1047.66
2025-05-21 08:00:00+00:00,1747814400,1047.61,1048.16,1044.01,1046.26
2025-05-21 09:00:00+00:00,1747818000,1046.26,1050.15,1045.81,1050.06
2025-05-21 10:00:00+00:00,1747821600,1050.06,1052.01,1047.95,1049.91
2025-05-21 11:00:00+00:00,1747825200,1049.94,1056.48,1049.94,1054.75
2025-05-21 12:00:00+00:00,1747828800,1054.75,1067.67,1051.87,1067.04
2025-05-21 13:00:00+00:00,1747832400,1067.02,1068.72,1061.89,1066.53
2025-05-21 14:00:00+00:00,1747836000,1066.45,1082.51,1066.09,1082.46
2025-05-21 15:00:00+00:00,1747839600,1082.24,1085.64,1077.68,1080.47
2025-05-21 16:00:00+00:00,1747843200,1080.45,1083.63,1079.19,1081.22
2025-05-21 17:00:00+00:00,1747846800,1080.89,1082.98,1072.24,1076.17
2025-05-21 18:00:00+00:00,1747850400,1076.12,1079.99,1075.07,1079.68
2025-05-21 19:00:00+00:00,1747854000,1079.68,1085.2,1079.68,1083.13
2025-05-21 20:00:00+00:00,1747857600,1083.11,1084.42,1076.75,1077.18
2025-05-21 22:00:00+00:00,1747864800,1075.72,1080.8,1074.68,1078.63
2025-05-21 23:00:00+00:00,1747868400,1078.63,1079.68,1076.55,1077.28
2025-05-22 00:00:00+00:00,1747872000,1077.28,1077.72,1074.58,1075.76
2025-05-22 01:00:00+00:00,1747875600,1075.75,1083.05,1074.85,1082.25
2025-05-22 02:00:00+00:00,1747879200,1082.2,1083.04,1080.43,1080.68
2025-05-22 03:00:00+00:00,1747882800,1080.68,1081.42,1074.12,1074.23
2025-05-22 04:00:00+00:00,1747886400,1074.23,1077.36,1073.38,1077.1
2025-05-22 05:00:00+00:00,1747890000,1077.07,1077.79,1075.04,1077.78
2025-05-22 06:00:00+00:00,1747893600,1077.94,1078.45,1075.87,1077.64
2025-05-22 07:00:00+00:00,1747897200,1077.56,1084.45,1077.56,1083.6
2025-05-22 08:00:00+00:00,1747900800,1083.6,1084.02,1073.05,1073.29
2025-05-22 09:00:00+00:00,1747904400,1073.28,1073.76,1067.55,1070.51
2025-05-22 10:00:00+00:00,1747908000,1070.31,1073.25,1063.88,1065.61
2025-05-22 11:00:00+00:00,1747911600,1065.71,1076.66,1063.89,1076.66
2025-05-22 12:00:00+00:00,1747915200,1076.59,1083.83,1073.74,1083.47
2025-05-22 13:00:00+00:00,1747918800,1083.49,1085.98,1071.07,1071.18
2025-05-22 14:00:00+00:00,1747922400,1071.21,1080.17,1069.64,1077.88
2025-05-22 15:00:00+00:00,1747926000,1077.75,1080.64,1073.93,1079.05
2025-05-22 16:00:00+00:00,1747929600,1079.04,1080.31,1075.63,1078.78
2025-05-22 17:00:00+00:00,1747933200,1078.73,1081.41,1077.98,1079.66
2025-05-22 18:00:00+00:00,1747936800,1079.71,1079.93,1078.37,1079.02
2025-05-22 19:00:00+00:00,1747940400,1079.02,1080.56,1078.64,1079.6
2025-05-22 20:00:00+00:00,1747944000,1079.56,1083.46,1079.33,1081.88
2025-05-22 22:00:00+00:00,1747951200,1081.1,1085.74,1080.85,1084.75
2025-05-22 23:00:00+00:00,1747954800,1084.75,1085.6,1082.92,1083.59
2025-05-23 00:00:00+00:00,1747958400,1083.59,1086.59,1083.21,1084.69
2025-05-23 01:00:00+00:00,1747962000,1084.56,1092.0,1084.24,1090.11
2025-05-23 02:00:00+00:00,1747965600,1090.15,1090.24,1083.3,1085.51
2025-05-23 03:00:00+00:00,1747969200,1085.51,1090.45,1084.84,1089.64
2025-05-23 04:00:00+00:00,1747972800,1089.64,1090.33,1087.79,1088.39
2025-05-23 05:00:00+00:00,1747976400,1088.39,1092.25,1086.99,1091.97
2025-05-23 06:00:00+00:00,1747980000,1092.16,1097.09,1091.6,1097.09
2025-05-23 07:00:00+00:00,1747983600,1096.31,1097.54,1088.71,1092.01
2025-05-23 08:00:00+00:00,1747987200,1092.01,1093.18,1085.58,1086.65
2025-05-23 09:00:00+00:00,1747990800,1086.65,1094.55,1086.0,1094.4
2025-05-23 10:00:00+00:00,1747994400,1094.4,1097.04,1093.02,1094.41
2025-05-23 11:00:00+00:00,1747998000,1094.41,1094.59,1085.25,1087.62
2025-05-23 12:00:00+00:00,1748001600,1087.63,1090.19,1074.34,1084.91
2025-05-23 13:00:00+00:00,1748005200,1084.98,1087.74,1081.47,1085.36
2025-05-23 14:00:00+00:00,1748008800,1085.31,1095.64,1083.98,1093.19
2025-05-23 15:00:00+00:00,1748012400,1093.19,1098.01,1090.73,1095.78
2025-05-23 16:00:00+00:00,1748016000,1095.73,1096.56,1091.81,1095.12
2025-05-23 17:00:00+00:00,1748019600,1095.16,1097.49,1093.81,1095.55
2025-05-23 18:00:00+00:00,1748023200,1095.55,1097.47,1094.52,1094.6
2025-05-23 19:00:00+00:00,1748026800,1094.6,1097.26,1094.05,1096.4
2025-05-23 20:00:00+00:00,1748030400,1096.4,1097.41,1094.96,1096.71
2025-05-26 00:00:00+00:00,1748217600,1097.28,1099.68,1097.15,1098.47
2025-05-26 01:00:00+00:00,1748221200,1098.47,1099.33,1096.5,1099.2
2025-05-26 02:00:00+00:00,1748224800,1099.21,1099.49,1096.79,1096.81
2025-05-26 03:00:00+00:00,1748228400,1096.81,1097.5,1092.73,1094.27
2025-05-26 04:00:00+00:00,1748232000,1094.27,1097.96,1093.94,1097.65
2025-05-26 05:00:00+00:00,1748235600,1097.65,1098.32,1096.58,1097.21
2025-05-26 06:00:00+00:00,1748239200,1097.21,1099.3,1093.73,1093.76
2025-05-26 07:00:00+00:00,1748242800,1093.68,1094.01,1085.94,1093.35
2025-05-26 08:00:00+00:00,1748246400,1093.35,1094.98,1090.28,1091.33
2025-05-26 09:00:00+00:00,1748250000,1091.33,1094.29,1089.37,1090.65
2025-05-26 10:00:00+00:00,1748253600,1090.63,1092.47,1089.86,1092.0
2025-05-26 11:00:00+00:00,1748257200,1092.01,1093.87,1089.45,1092.73
2025-05-26 12:00:00+00:00,1748260800,1092.73,1093.73,1089.54,1092.58
2025-05-26 13:00:00+00:00,1748264400,1092.63,1093.71,1089.14,1089.84
2025-05-26 14:00:00+00:00,1748268000,1089.84,1089.84,1089.84,1089.84
