time,epoch,open,high,low,close
2026-04-30 07:20:00+00:00,1777533600,1.16779,1.1678,1.16773,1.16773
2026-04-30 07:21:00+00:00,1777533660,1.16773,1.16773,1.16767,1.16773
2026-04-30 07:22:00+00:00,1777533720,1.16773,1.16782,1.16768,1.16769
2026-04-30 07:23:00+00:00,1777533780,1.16769,1.16784,1.16768,1.16784
2026-04-30 07:24:00+00:00,1777533840,1.16784,1.16803,1.16783,1.16802
2026-04-30 07:25:00+00:00,1777533900,1.16802,1.16805,1.16795,1.16796
2026-04-30 07:26:00+00:00,1777533960,1.16796,1.16798,1.16784,1.16795
2026-04-30 07:27:00+00:00,1777534020,1.16795,1.16813,1.16794,1.16811
2026-04-30 07:28:00+00:00,1777534080,1.16811,1.16815,1.16803,1.16808
2026-04-30 07:29:00+00:00,1777534140,1.16808,1.16813,1.16804,1.16813
2026-04-30 07:30:00+00:00,1777534200,1.16813,1.16813,1.16804,1.1681
2026-04-30 07:31:00+00:00,1777534260,1.1681,1.16815,1.16803,1.16805
2026-04-30 07:32:00+00:00,1777534320,1.16805,1.16805,1.16793,1.16793
2026-04-30 07:33:00+00:00,1777534380,1.16793,1.16795,1.16784,1.16789
2026-04-30 07:34:00+00:00,1777534440,1.16789,1.16789,1.16775,1.16779
2026-04-30 07:35:00+00:00,1777534500,1.16779,1.16783,1.16768,1.16769
2026-04-30 07:36:00+00:00,1777534560,1.16772,1.16772,1.16763,1.16763
2026-04-30 07:37:00+00:00,1777534620,1.16763,1.16778,1.16759,1.16778
2026-04-30 07:38:00+00:00,1777534680,1.16779,1.16781,1.16776,1.16781
2026-04-30 07:39:00+00:00,1777534740,1.1678,1.16784,1.1678,1.1678
2026-04-30 07:40:00+00:00,1777534800,1.16782,1.1679,1.1678,1.16784
2026-04-30 07:41:00+00:00,1777534860,1.16784,1.16787,1.16779,1.16783
2026-04-30 07:42:00+00:00,1777534920,1.16783,1.16783,1.16772,1.16778
2026-04-30 07:43:00+00:00,1777534980,1.1678,1.1679,1.16773,1.1679
2026-04-30 07:44:00+00:00,1777535040,1.1679,1.16794,1.16789,1.16791
2026-04-30 07:45:00+00:00,1777535100,1.16789,1.16794,1.16767,1.16769
2026-04-30 07:46:00+00:00,1777535160,1.16769,1.16777,1.16763,1.16763
2026-04-30 07:47:00+00:00,1777535220,1.16763,1.16768,1.16762,1.16762
2026-04-30 07:48:00+00:00,1777535280,1.16763,1.16773,1.16763,1.16768
2026-04-30 07:49:00+00:00,1777535340,1.16768,1.16777,1.16758,1.16776
2026-04-30 07:50:00+00:00,1777535400,1.16776,1.1678,1.16769,1.1677
2026-04-30 07:51:00+00:00,1777535460,1.16771,1.16776,1.1677,1.16774
2026-04-30 07:52:00+00:00,1777535520,1.16774,1.16774,1.16767,1.16769
2026-04-30 07:53:00+00:00,1777535580,1.16769,1.16774,1.16769,1.16772
2026-04-30 07:54:00+00:00,1777535640,1.16772,1.16782,1.16771,1.16776
2026-04-30 07:55:00+00:00,1777535700,1.16776,1.16776,1.16763,1.16772
2026-04-30 07:56:00+00:00,1777535760,1.16772,1.16798,1.16769,1.16798
2026-04-30 07:57:00+00:00,1777535820,1.168,1.16836,1.16786,1.16793
2026-04-30 07:58:00+00:00,1777535880,1.16793,1.16808,1.16782,1.16782
2026-04-30 07:59:00+00:00,1777535940,1.16781,1.16799,1.16777,1.16796
2026-04-30 08:00:00+00:00,1777536000,1.16797,1.16822,1.16797,1.16822
2026-04-30 08:01:00+00:00,1777536060,1.16822,1.16847,1.16821,1.1683
2026-04-30 08:02:00+00:00,1777536120,1.16836,1.16837,1.16819,1.16834
2026-04-30 08:03:00+00:00,1777536180,1.16833,1.16875,1.16831,1.16873
2026-04-30 08:04:00+00:00,1777536240,1.16874,1.1689,1.16873,1.1689
2026-04-30 08:05:00+00:00,1777536300,1.1689,1.16928,1.1689,1.16928
2026-04-30 08:06:00+00:00,1777536360,1.16927,1.16966,1.16922,1.16964
2026-04-30 08:07:00+00:00,1777536420,1.16966,1.16975,1.16956,1.16966
2026-04-30 08:08:00+00:00,1777536480,1.16967,1.16969,1.16948,1.16955
2026-04-30 08:09:00+00:00,1777536540,1.16957,1.16957,1.16934,1.16955
2026-04-30 08:10:00+00:00,1777536600,1.16954,1.16969,1.16954,1.1696
2026-04-30 08:11:00+00:00,1777536660,1.16961,1.16964,1.16951,1.16953
2026-04-30 08:12:00+00:00,1777536720,1.16953,1.16953,1.16938,1.16939
2026-04-30 08:13:00+00:00,1777536780,1.16939,1.16947,1.16922,1.16922
2026-04-30 08:14:00+00:00,1777536840,1.16921,1.16921,1.16898,1.16904
2026-04-30 08:15:00+00:00,1777536900,1.16903,1.16912,1.16901,1.16909
2026-04-30 08:16:00+00:00,1777536960,1.16909,1.16909,1.16872,1.16875
2026-04-30 08:17:00+00:00,1777537020,1.16876,1.16878,1.16871,1.16873
2026-04-30 08:18:00+00:00,1777537080,1.16873,1.16875,1.16868,1.16875
2026-04-30 08:19:00+00:00,1777537140,1.16873,1.16874,1.16861,1.16872
2026-04-30 08:20:00+00:00,1777537200,1.16871,1.16878,1.16859,1.16872
2026-04-30 08:21:00+00:00,1777537260,1.16872,1.16872,1.16857,1.16863
2026-04-30 08:22:00+00:00,1777537320,1.16862,1.16866,1.16853,1.16853
2026-04-30 08:23:00+00:00,1777537380,1.16852,1.16863,1.16851,1.16853
2026-04-30 08:24:00+00:00,1777537440,1.16852,1.16858,1.16848,1.16853
2026-04-30 08:25:00+00:00,1777537500,1.16855,1.1686,1.1685,1.16857
2026-04-30 08:26:00+00:00,1777537560,1.16858,1.16863,1.16844,1.16844
2026-04-30 08:27:00+00:00,1777537620,1.16845,1.16861,1.16845,1.16857
2026-04-30 08:28:00+00:00,1777537680,1.16857,1.16865,1.16854,1.16858
2026-04-30 08:29:00+00:00,1777537740,1.16858,1.16869,1.16857,1.16868
2026-04-30 08:30:00+00:00,1777537800,1.16873,1.16888,1.16869,1.16872
2026-04-30 08:31:00+00:00,1777537860,1.16871,1.16882,1.16867,1.16875
2026-04-30 08:32:00+00:00,1777537920,1.16873,1.16874,1.16853,1.16853
2026-04-30 08:33:00+00:00,1777537980,1.16853,1.16873,1.16848,1.16868
2026-04-30 08:34:00+00:00,1777538040,1.16868,1.1687,1.16854,1.16859
2026-04-30 08:35:00+00:00,1777538100,1.16859,1.16862,1.16828,1.1683
2026-04-30 08:36:00+00:00,1777538160,1.1683,1.16847,1.16829,1.16838
2026-04-30 08:37:00+00:00,1777538220,1.16838,1.16845,1.16838,1.16844
2026-04-30 08:38:00+00:00,1777538280,1.16842,1.16905,1.16839,1.16905
2026-04-30 08:39:00+00:00,1777538340,1.16904,1.16904,1.1687,1.16882
2026-04-30 08:40:00+00:00,1777538400,1.16882,1.16892,1.16879,1.16887
2026-04-30 08:41:00+00:00,1777538460,1.16887,1.16887,1.16864,1.16869
2026-04-30 08:42:00+00:00,1777538520,1.16869,1.16869,1.16863,1.16863
2026-04-30 08:43:00+00:00,1777538580,1.16863,1.16871,1.16856,1.16857
2026-04-30 08:44:00+00:00,1777538640,1.16857,1.16872,1.16853,1.16863
2026-04-30 08:45:00+00:00,1777538700,1.16862,1.16863,1.16847,1.1685
2026-04-30 08:46:00+00:00,1777538760,1.1685,1.16853,1.16838,1.16852
2026-04-30 08:47:00+00:00,1777538820,1.16852,1.16853,1.1684,1.16849
2026-04-30 08:48:00+00:00,1777538880,1.16848,1.1685,1.16833,1.16836
2026-04-30 08:49:00+00:00,1777538940,1.16837,1.16854,1.16835,1.16848
2026-04-30 08:50:00+00:00,1777539000,1.16848,1.16848,1.16808,1.16809
2026-04-30 08:51:00+00:00,1777539060,1.16809,1.1682,1.16809,1.16815
2026-04-30 08:52:00+00:00,1777539120,1.16815,1.16817,1.16799,1.16802
2026-04-30 08:53:00+00:00,1777539180,1.16802,1.1681,1.168,1.16806
2026-04-30 08:54:00+00:00,1777539240,1.16806,1.16828,1.16802,1.16811
2026-04-30 08:55:00+00:00,1777539300,1.16811,1.16813,1.16758,1.16766
2026-04-30 08:56:00+00:00,1777539360,1.16766,1.16776,1.16748,1.1677
2026-04-30 08:57:00+00:00,1777539420,1.16771,1.16774,1.16763,1.16766
2026-04-30 08:58:00+00:00,1777539480,1.16767,1.16772,1.16761,1.16764
2026-04-30 08:59:00+00:00,1777539540,1.16764,1.16814,1.16758,1.16801
2026-04-30 09:00:00+00:00,1777539600,1.16801,1.1681,1.16796,1.16809
2026-04-30 09:01:00+00:00,1777539660,1.16809,1.16814,1.16793,1.16806
2026-04-30 09:02:00+00:00,1777539720,1.16807,1.16807,1.16778,1.16792
2026-04-30 09:03:00+00:00,1777539780,1.16792,1.16803,1.16792,1.16801
2026-04-30 09:04:00+00:00,1777539840,1.168,1.16803,1.1678,1.1678
2026-04-30 09:05:00+00:00,1777539900,1.1678,1.168,1.1678,1.16795
2026-04-30 09:06:00+00:00,1777539960,1.16795,1.16795,1.16767,1.16767
2026-04-30 09:07:00+00:00,1777540020,1.16767,1.16784,1.16765,1.16773
2026-04-30 09:08:00+00:00,1777540080,1.16773,1.16776,1.16763,1.16763
2026-04-30 09:09:00+00:00,1777540140,1.16762,1.16784,1.1676,1.16777
2026-04-30 09:10:00+00:00,1777540200,1.16777,1.16782,1.16734,1.16763
2026-04-30 09:11:00+00:00,1777540260,1.16765,1.1679,1.16765,1.16787
2026-04-30 09:12:00+00:00,1777540320,1.16787,1.1681,1.16781,1.1681
2026-04-30 09:13:00+00:00,1777540380,1.1681,1.16813,1.16799,1.16808
2026-04-30 09:14:00+00:00,1777540440,1.16805,1.16814,1.168,1.16804
2026-04-30 09:15:00+00:00,1777540500,1.16806,1.16806,1.16792,1.16798
2026-04-30 09:16:00+00:00,1777540560,1.16798,1.16798,1.16776,1.16778
2026-04-30 09:17:00+00:00,1777540620,1.16778,1.16794,1.16778,1.16789
2026-04-30 09:18:00+00:00,1777540680,1.16793,1.16805,1.16789,1.16805
2026-04-30 09:19:00+00:00,1777540740,1.16805,1.16808,1.16799,1.16807
2026-04-30 09:20:00+00:00,1777540800,1.16805,1.16805,1.16786,1.16792
2026-04-30 09:21:00+00:00,1777540860,1.16792,1.16809,1.16789,1.16807
2026-04-30 09:22:00+00:00,1777540920,1.16807,1.16822,1.16805,1.16819
2026-04-30 09:23:00+00:00,1777540980,1.16819,1.1683,1.16818,1.16821
2026-04-30 09:24:00+00:00,1777541040,1.1682,1.16834,1.16811,1.16812
2026-04-30 09:25:00+00:00,1777541100,1.16812,1.16815,1.16805,1.16814
2026-04-30 09:26:00+00:00,1777541160,1.16814,1.16817,1.16796,1.16806
2026-04-30 09:27:00+00:00,1777541220,1.16806,1.16812,1.16806,1.16809
2026-04-30 09:28:00+00:00,1777541280,1.16809,1.16834,1.16808,1.16834
2026-04-30 09:29:00+00:00,1777541340,1.16833,1.16863,1.16828,1.16861
2026-04-30 09:30:00+00:00,1777541400,1.16866,1.16924,1.16866,1.16924
2026-04-30 09:31:00+00:00,1777541460,1.16921,1.16951,1.16917,1.16917
2026-04-30 09:32:00+00:00,1777541520,1.16909,1.16909,1.16859,1.16871
2026-04-30 09:33:00+00:00,1777541580,1.16871,1.16879,1.16867,1.16878
2026-04-30 09:34:00+00:00,1777541640,1.16878,1.16878,1.16851,1.16862
2026-04-30 09:35:00+00:00,1777541700,1.16862,1.16884,1.16862,1.16884
2026-04-30 09:36:00+00:00,1777541760,1.16885,1.16897,1.16883,1.16883
2026-04-30 09:37:00+00:00,1777541820,1.16884,1.16894,1.16879,1.16882
2026-04-30 09:38:00+00:00,1777541880,1.16882,1.16895,1.16882,1.16894
2026-04-30 09:39:00+00:00,1777541940,1.16894,1.16918,1.16888,1.16918
2026-04-30 09:40:00+00:00,1777542000,1.16917,1.16924,1.16899,1.16901
2026-04-30 09:41:00+00:00,1777542060,1.16902,1.16909,1.169,1.16901
2026-04-30 09:42:00+00:00,1777542120,1.169,1.16912,1.16893,1.16907
2026-04-30 09:43:00+00:00,1777542180,1.16908,1.16912,1.16899,1.16909
2026-04-30 09:44:00+00:00,1777542240,1.16909,1.16909,1.16901,1.16908
2026-04-30 09:45:00+00:00,1777542300,1.16908,1.16927,1.16908,1.16924
2026-04-30 09:46:00+00:00,1777542360,1.16924,1.16929,1.16911,1.16913
2026-04-30 09:47:00+00:00,1777542420,1.16917,1.16933,1.16917,1.16922
2026-04-30 09:48:00+00:00,1777542480,1.16922,1.1693,1.16908,1.16929
2026-04-30 09:49:00+00:00,1777542540,1.16929,1.16951,1.16929,1.16945
2026-04-30 09:50:00+00:00,1777542600,1.16945,1.16955,1.16945,1.16953
2026-04-30 09:51:00+00:00,1777542660,1.16954,1.16954,1.16945,1.16948
2026-04-30 09:52:00+00:00,1777542720,1.16948,1.16963,1.16945,1.16961
2026-04-30 09:53:00+00:00,1777542780,1.16961,1.16973,1.16959,1.1697
2026-04-30 09:54:00+00:00,1777542840,1.16971,1.16972,1.1696,1.16964
2026-04-30 09:55:00+00:00,1777542900,1.16964,1.16967,1.1696,1.16967
2026-04-30 09:56:00+00:00,1777542960,1.16967,1.1697,1.16964,1.16965
2026-04-30 09:57:00+00:00,1777543020,1.1696,1.16963,1.16941,1.16949
2026-04-30 09:58:00+00:00,1777543080,1.16947,1.16957,1.16944,1.16957
2026-04-30 09:59:00+00:00,1777543140,1.16956,1.16956,1.16945,1.16945
2026-04-30 10:00:00+00:00,1777543200,1.16945,1.1695,1.16943,1.16946
2026-04-30 10:01:00+00:00,1777543260,1.16946,1.16946,1.16931,1.16936
2026-04-30 10:02:00+00:00,1777543320,1.16938,1.16943,1.16916,1.16918
2026-04-30 10:03:00+00:00,1777543380,1.16917,1.1694,1.16916,1.16937
2026-04-30 10:04:00+00:00,1777543440,1.16938,1.16945,1.16933,1.16933
2026-04-30 10:05:00+00:00,1777543500,1.16933,1.16958,1.16928,1.16952
2026-04-30 10:06:00+00:00,1777543560,1.16953,1.16953,1.16922,1.16938
2026-04-30 10:07:00+00:00,1777543620,1.16939,1.16946,1.16938,1.16945
2026-04-30 10:08:00+00:00,1777543680,1.16945,1.16955,1.16942,1.16952
2026-04-30 10:09:00+00:00,1777543740,1.16953,1.16955,1.16942,1.16943
2026-04-30 10:10:00+00:00,1777543800,1.16943,1.16957,1.16941,1.16951
2026-04-30 10:11:00+00:00,1777543860,1.1695,1.16961,1.1695,1.16956
2026-04-30 10:12:00+00:00,1777543920,1.16956,1.16961,1.16956,1.16957
2026-04-30 10:13:00+00:00,1777543980,1.16957,1.1696,1.16921,1.16922
2026-04-30 10:14:00+00:00,1777544040,1.16918,1.16918,1.16891,1.16895
2026-04-30 10:15:00+00:00,1777544100,1.16897,1.16909,1.16894,1.16906
2026-04-30 10:16:00+00:00,1777544160,1.16906,1.16934,1.16906,1.16929
2026-04-30 10:17:00+00:00,1777544220,1.16929,1.16931,1.16918,1.16927
2026-04-30 10:18:00+00:00,1777544280,1.16927,1.16932,1.16924,1.16929
2026-04-30 10:19:00+00:00,1777544340,1.16929,1.16944,1.16929,1.16943
2026-04-30 10:20:00+00:00,1777544400,1.16942,1.16951,1.16939,1.16939
2026-04-30 10:21:00+00:00,1777544460,1.1694,1.1695,1.1694,1.16944
2026-04-30 10:22:00+00:00,1777544520,1.16946,1.16953,1.16945,1.16953
2026-04-30 10:23:00+00:00,1777544580,1.16954,1.16963,1.16952,1.16962
2026-04-30 10:24:00+00:00,1777544640,1.16962,1.16963,1.16959,1.16959
2026-04-30 10:25:00+00:00,1777544700,1.1696,1.1696,1.16951,1.16959
2026-04-30 10:26:00+00:00,1777544760,1.16961,1.16996,1.16961,1.1699
2026-04-30 10:27:00+00:00,1777544820,1.16987,1.1702,1.16987,1.17009
2026-04-30 10:28:00+00:00,1777544880,1.17008,1.17027,1.17007,1.17022
2026-04-30 10:29:00+00:00,1777544940,1.17022,1.17072,1.17012,1.17064
2026-04-30 10:30:00+00:00,1777545000,1.17064,1.17098,1.17054,1.17072
2026-04-30 10:31:00+00:00,1777545060,1.17072,1.17114,1.17071,1.17094
2026-04-30 10:32:00+00:00,1777545120,1.17098,1.17116,1.1709,1.17104
2026-04-30 10:33:00+00:00,1777545180,1.17106,1.17117,1.171,1.17114
2026-04-30 10:34:00+00:00,1777545240,1.17114,1.17115,1.17071,1.17073
2026-04-30 10:35:00+00:00,1777545300,1.17073,1.17097,1.17042,1.1707
2026-04-30 10:36:00+00:00,1777545360,1.17069,1.17076,1.17042,1.17064
2026-04-30 10:37:00+00:00,1777545420,1.17062,1.17068,1.1703,1.17042
2026-04-30 10:38:00+00:00,1777545480,1.1704,1.17076,1.17028,1.17072
2026-04-30 10:39:00+00:00,1777545540,1.17065,1.17072,1.17039,1.17062
2026-04-30 10:40:00+00:00,1777545600,1.17062,1.17079,1.17047,1.17061
2026-04-30 10:41:00+00:00,1777545660,1.1706,1.17072,1.17041,1.1707
2026-04-30 10:42:00+00:00,1777545720,1.1707,1.17085,1.17062,1.17078
2026-04-30 10:43:00+00:00,1777545780,1.17078,1.17078,1.17057,1.17075
2026-04-30 10:44:00+00:00,1777545840,1.17078,1.171,1.17071,1.17091
2026-04-30 10:45:00+00:00,1777545900,1.17087,1.1709,1.17038,1.17038
2026-04-30 10:46:00+00:00,1777545960,1.17035,1.17036,1.17018,1.17022
2026-04-30 10:47:00+00:00,1777546020,1.17022,1.17022,1.17014,1.17019
2026-04-30 10:48:00+00:00,1777546080,1.17017,1.17039,1.17016,1.17038
2026-04-30 10:49:00+00:00,1777546140,1.17043,1.17085,1.17043,1.17076
2026-04-30 10:50:00+00:00,1777546200,1.1708,1.17092,1.17063,1.17088
2026-04-30 10:51:00+00:00,1777546260,1.17082,1.17106,1.17072,1.17104
2026-04-30 10:52:00+00:00,1777546320,1.17101,1.17112,1.17093,1.17106
2026-04-30 10:53:00+00:00,1777546380,1.17107,1.17107,1.17086,1.17106
2026-04-30 10:54:00+00:00,1777546440,1.17106,1.17118,1.17098,1.17113
2026-04-30 10:55:00+00:00,1777546500,1.17113,1.1712,1.17098,1.17106
2026-04-30 10:56:00+00:00,1777546560,1.17098,1.17106,1.17083,1.17105
2026-04-30 10:57:00+00:00,1777546620,1.17104,1.17123,1.17104,1.17114
2026-04-30 10:58:00+00:00,1777546680,1.17114,1.17147,1.17096,1.17139
2026-04-30 10:59:00+00:00,1777546740,1.17139,1.17152,1.17134,1.1715
2026-04-30 11:00:00+00:00,1777546800,1.1715,1.17174,1.17147,1.17174
2026-04-30 11:01:00+00:00,1777546860,1.17171,1.17173,1.17152,1.17155
2026-04-30 11:02:00+00:00,1777546920,1.17153,1.17194,1.17147,1.17187
2026-04-30 11:03:00+00:00,1777546980,1.17188,1.17192,1.17168,1.17189
2026-04-30 11:04:00+00:00,1777547040,1.17188,1.17192,1.17155,1.17157
2026-04-30 11:05:00+00:00,1777547100,1.17157,1.17157,1.17119,1.17121
2026-04-30 11:06:00+00:00,1777547160,1.17122,1.17122,1.17082,1.17082
2026-04-30 11:07:00+00:00,1777547220,1.17082,1.171,1.17076,1.1708
2026-04-30 11:08:00+00:00,1777547280,1.17081,1.17081,1.17055,1.17059
2026-04-30 11:09:00+00:00,1777547340,1.17056,1.17076,1.17041,1.17064
2026-04-30 11:10:00+00:00,1777547400,1.17064,1.17066,1.17038,1.17038
2026-04-30 11:11:00+00:00,1777547460,1.17038,1.17048,1.17033,1.17048
2026-04-30 11:12:00+00:00,1777547520,1.17048,1.17101,1.17046,1.17099
2026-04-30 11:13:00+00:00,1777547580,1.17104,1.17106,1.17067,1.17093
2026-04-30 11:14:00+00:00,1777547640,1.17094,1.17105,1.17074,1.17083
2026-04-30 11:15:00+00:00,1777547700,1.17082,1.171,1.17082,1.17093
2026-04-30 11:16:00+00:00,1777547760,1.17093,1.17106,1.17071,1.17106
2026-04-30 11:17:00+00:00,1777547820,1.17103,1.17104,1.17082,1.17095
2026-04-30 11:18:00+00:00,1777547880,1.17101,1.17131,1.17097,1.1713
2026-04-30 11:19:00+00:00,1777547940,1.17125,1.17129,1.17106,1.17122
2026-04-30 11:20:00+00:00,1777548000,1.17123,1.17142,1.17121,1.17137
2026-04-30 11:21:00+00:00,1777548060,1.17136,1.17142,1.17115,1.17136
2026-04-30 11:22:00+00:00,1777548120,1.17131,1.17163,1.17128,1.17161
2026-04-30 11:23:00+00:00,1777548180,1.17162,1.17169,1.17151,1.17164
2026-04-30 11:24:00+00:00,1777548240,1.17167,1.17183,1.17135,1.17135
2026-04-30 11:25:00+00:00,1777548300,1.17136,1.17168,1.17132,1.17154
2026-04-30 11:26:00+00:00,1777548360,1.17151,1.17185,1.17149,1.17177
2026-04-30 11:27:00+00:00,1777548420,1.17175,1.17185,1.1717,1.17185
2026-04-30 11:28:00+00:00,1777548480,1.17185,1.17192,1.17178,1.17179
2026-04-30 11:29:00+00:00,1777548540,1.17177,1.17189,1.17161,1.17168
2026-04-30 11:30:00+00:00,1777548600,1.17168,1.1717,1.17126,1.17126
2026-04-30 11:31:00+00:00,1777548660,1.17125,1.17127,1.1711,1.1711
2026-04-30 11:32:00+00:00,1777548720,1.17111,1.17128,1.17108,1.17117
2026-04-30 11:33:00+00:00,1777548780,1.17117,1.17136,1.17101,1.17131
2026-04-30 11:34:00+00:00,1777548840,1.1713,1.17144,1.17121,1.17142
2026-04-30 11:35:00+00:00,1777548900,1.17144,1.17157,1.17134,1.17157
2026-04-30 11:36:00+00:00,1777548960,1.17157,1.1718,1.17157,1.1718
2026-04-30 11:37:00+00:00,1777549020,1.1718,1.17196,1.17174,1.17184
2026-04-30 11:38:00+00:00,1777549080,1.17184,1.17187,1.17161,1.17186
2026-04-30 11:39:00+00:00,1777549140,1.17185,1.17187,1.17177,1.17179
2026-04-30 11:40:00+00:00,1777549200,1.17178,1.17178,1.17159,1.1717
2026-04-30 11:41:00+00:00,1777549260,1.1717,1.17182,1.17152,1.1718
2026-04-30 11:42:00+00:00,1777549320,1.17178,1.17178,1.17133,1.17139
2026-04-30 11:43:00+00:00,1777549380,1.17139,1.17162,1.17134,1.17158
2026-04-30 11:44:00+00:00,1777549440,1.1716,1.17164,1.17147,1.17163
2026-04-30 11:45:00+00:00,1777549500,1.17162,1.17182,1.17159,1.17178
2026-04-30 11:46:00+00:00,1777549560,1.17176,1.17187,1.1716,1.17187
2026-04-30 11:47:00+00:00,1777549620,1.17185,1.17192,1.17163,1.17169
2026-04-30 11:48:00+00:00,1777549680,1.17164,1.17169,1.17159,1.17166
2026-04-30 11:49:00+00:00,1777549740,1.17166,1.17168,1.17146,1.17156
2026-04-30 11:50:00+00:00,1777549800,1.17165,1.17184,1.17152,1.17153
2026-04-30 11:51:00+00:00,1777549860,1.17152,1.17152,1.17122,1.17122
2026-04-30 11:52:00+00:00,1777549920,1.17122,1.17122,1.17092,1.17092
2026-04-30 11:53:00+00:00,1777549980,1.17093,1.17093,1.17059,1.17066
2026-04-30 11:54:00+00:00,1777550040,1.17065,1.17065,1.17052,1.17056
2026-04-30 11:55:00+00:00,1777550100,1.17057,1.17078,1.17049,1.17057
2026-04-30 11:56:00+00:00,1777550160,1.17055,1.17069,1.17054,1.17061
2026-04-30 11:57:00+00:00,1777550220,1.1706,1.1706,1.17035,1.17046
2026-04-30 11:58:00+00:00,1777550280,1.17046,1.17054,1.17045,1.17054
2026-04-30 11:59:00+00:00,1777550340,1.17055,1.17057,1.17045,1.1705
2026-04-30 12:00:00+00:00,1777550400,1.1705,1.17056,1.17035,1.17041
2026-04-30 12:01:00+00:00,1777550460,1.17041,1.17045,1.17033,1.1704
2026-04-30 12:02:00+00:00,1777550520,1.1704,1.17042,1.17017,1.17019
2026-04-30 12:03:00+00:00,1777550580,1.17015,1.17015,1.1698,1.16989
2026-04-30 12:04:00+00:00,1777550640,1.16989,1.1702,1.16989,1.17013
2026-04-30 12:05:00+00:00,1777550700,1.17013,1.17017,1.17006,1.17011
2026-04-30 12:06:00+00:00,1777550760,1.17011,1.17052,1.17011,1.17044
2026-04-30 12:07:00+00:00,1777550820,1.17046,1.17047,1.17023,1.17023
2026-04-30 12:08:00+00:00,1777550880,1.17024,1.17028,1.17013,1.17026
2026-04-30 12:09:00+00:00,1777550940,1.17025,1.1703,1.17015,1.17016
2026-04-30 12:10:00+00:00,1777551000,1.17017,1.17026,1.17016,1.17025
2026-04-30 12:11:00+00:00,1777551060,1.17025,1.17034,1.17002,1.17008
2026-04-30 12:12:00+00:00,1777551120,1.17008,1.17015,1.17004,1.17015
2026-04-30 12:13:00+00:00,1777551180,1.17015,1.17026,1.17006,1.17025
2026-04-30 12:14:00+00:00,1777551240,1.17025,1.17044,1.17023,1.17043
2026-04-30 12:15:00+00:00,1777551300,1.17055,1.17055,1.16999,1.17002
2026-04-30 12:16:00+00:00,1777551360,1.17001,1.17001,1.16948,1.16952
2026-04-30 12:17:00+00:00,1777551420,1.16952,1.16956,1.169,1.16908
2026-04-30 12:18:00+00:00,1777551480,1.16908,1.16956,1.16908,1.1695
2026-04-30 12:19:00+00:00,1777551540,1.1695,1.16964,1.16941,1.16955
2026-04-30 12:20:00+00:00,1777551600,1.16958,1.16978,1.16945,1.16978
2026-04-30 12:21:00+00:00,1777551660,1.16978,1.16994,1.16967,1.16994
2026-04-30 12:22:00+00:00,1777551720,1.16987,1.17001,1.16977,1.17
2026-04-30 12:23:00+00:00,1777551780,1.17,1.17006,1.16984,1.17
2026-04-30 12:24:00+00:00,1777551840,1.17,1.17015,1.16996,1.17007
2026-04-30 12:25:00+00:00,1777551900,1.17007,1.17008,1.16985,1.16989
2026-04-30 12:26:00+00:00,1777551960,1.1699,1.1703,1.16982,1.17029
2026-04-30 12:27:00+00:00,1777552020,1.17029,1.17048,1.17029,1.17042
2026-04-30 12:28:00+00:00,1777552080,1.17042,1.1705,1.1702,1.17021
2026-04-30 12:29:00+00:00,1777552140,1.17021,1.17031,1.17015,1.17021
2026-04-30 12:30:00+00:00,1777552200,1.17012,1.17027,1.16993,1.17001
2026-04-30 12:31:00+00:00,1777552260,1.17005,1.1701,1.16968,1.16978
2026-04-30 12:32:00+00:00,1777552320,1.16977,1.16984,1.1694,1.16951
2026-04-30 12:33:00+00:00,1777552380,1.1695,1.1696,1.16943,1.16957
2026-04-30 12:34:00+00:00,1777552440,1.16957,1.16957,1.16941,1.16948
2026-04-30 12:35:00+00:00,1777552500,1.16947,1.16971,1.16947,1.16968
2026-04-30 12:36:00+00:00,1777552560,1.16972,1.17002,1.16972,1.1699
2026-04-30 12:37:00+00:00,1777552620,1.16988,1.16995,1.16959,1.1699
2026-04-30 12:38:00+00:00,1777552680,1.16991,1.16994,1.16979,1.16994
2026-04-30 12:39:00+00:00,1777552740,1.16994,1.17001,1.16979,1.16995
2026-04-30 12:40:00+00:00,1777552800,1.16995,1.16995,1.1697,1.16974
2026-04-30 12:41:00+00:00,1777552860,1.16976,1.16976,1.1693,1.16939
2026-04-30 12:42:00+00:00,1777552920,1.16939,1.16954,1.16939,1.16952
2026-04-30 12:43:00+00:00,1777552980,1.1695,1.16952,1.16932,1.16934
2026-04-30 12:44:00+00:00,1777553040,1.16935,1.16938,1.16899,1.16899
2026-04-30 12:45:00+00:00,1777553100,1.169,1.16924,1.16895,1.16924
2026-04-30 12:46:00+00:00,1777553160,1.16922,1.16942,1.16921,1.16935
2026-04-30 12:47:00+00:00,1777553220,1.16936,1.16998,1.16935,1.16989
2026-04-30 12:48:00+00:00,1777553280,1.1699,1.16993,1.16968,1.16969
2026-04-30 12:49:00+00:00,1777553340,1.16969,1.16969,1.16924,1.16929
2026-04-30 12:50:00+00:00,1777553400,1.16929,1.1694,1.16929,1.16935
2026-04-30 12:51:00+00:00,1777553460,1.16934,1.16949,1.1693,1.16939
2026-04-30 12:52:00+00:00,1777553520,1.16939,1.16945,1.16916,1.16939
